5.023036569230202586e-01 -1.113815068287029142e+00 -4.699186143940982108e-01 7.990651634151665350e-01 1.127494172354170709e+00 -5.866586262714994504e-01 2.693705263359105206e-01 -1.565847441608576363e+00 4.922056927357431055e-01 5.551460584439161794e-01
5.550540923635295387e-01 1.775099913436797738e+00 7.450641578761868500e-01 -4.677106520313540905e-01 -1.885433623176057394e-01 1.798895037734026814e-01 1.113799409953619923e+00 -1.700685557078156718e+00 1.516490974059448715e-01 3.363190089471710942e-01
3.719696241189429098e-01 3.429202264230788444e-01 1.519289293619335846e+00 -7.740693786160756096e-01 -6.361904893585287324e-01 -1.174785649066378168e+00 1.181822030413594682e+00 -8.746083156027489869e-01 -6.785430643751380053e-01 3.511032885606708565e-01
8.373511324667165523e-01 -1.563830538696099892e-01 1.150440754752078298e+00 7.038654808923618111e-02 -2.377570648945707354e+00 2.821162392513867356e-01 -7.133681789860788491e-01 -1.616530887777898329e+00 1.303816757542256788e+00 3.024135852967334559e-01
5.174364893680852978e-02 -7.271028249375619534e-01 -8.584189328786669959e-01 1.583508385367025983e+00 5.620977676379433907e-01 2.703836964547444488e+00 2.097335066721638608e+00 1.555100604306577650e-01 -4.540537581424426428e-01 6.068014647795202388e-01
-1.875774609409046167e+00 -1.648711338991134312e+00 9.765635121122921980e-01 1.110022874391114689e+00 -1.146036473873649042e+00 3.953533774000237422e-01 3.006348878137669600e-01 1.080252563388212961e+00 3.621688414949698065e-01 1.121389699464262257e+00
-4.177967162002257928e-01 -5.770302274494084477e-02 -1.196695896417063976e+00 1.064238633040931692e+00 -4.293881131164120069e-01 -6.252787148559039165e-01 4.521228492967061530e-01 -4.415334462307705099e-01 -4.320316854286906372e-01 -4.245608567060013550e-01
-3.965973816531860596e-02 8.159684603756772736e-01 -7.721349346109626088e-01 2.292101186076909158e+00 -2.220662084104817191e-01 5.286558641893584522e-03 2.210650360667417158e-01 1.279697065830712077e+00 -2.186303138624860587e+00 -5.042464459605452975e-02
-2.236620757777161017e-01 -4.759789087232307869e-01 -1.960064359799847056e+00 7.923546662098372995e-01 -2.658737311646328094e-01 -1.004872717649717639e+00 -1.206542338620210097e-01 1.655386566519232439e+00 3.368557660331650827e-01 -9.018237696431447015e-01
7.075609384416906567e-01 3.938234538646114835e-01 -1.955994222731099463e-01 -1.386176243068133196e-01 -6.404723462560324432e-01 -7.425107758509152944e-01 -6.533379041674785004e-01 -3.467860740806133577e-03 1.468058612881520952e+00 -8.607807269467021571e-01
1.658828450936463694e+00 -1.136124660514400558e-01 -1.378739526457585685e+00 1.347794476204043357e-01 6.131918914713161417e-01 -1.329538997111439969e+00 -1.396591245482414090e+00 -1.110620015810814820e+00 9.055447208430061901e-02 -5.110643313744162031e-02
-5.067528295759333723e-01 4.781929134969761797e-01 -8.409488428066126675e-02 -8.592362994026543632e-02 -2.663519320557682368e-01 -1.743678180538323241e+00 1.579746100164000744e+00 3.546326719068224609e-01 1.881595503815147730e+00 -6.855708800575630590e-01
5.275955792953630485e-01 -1.068192971907871547e+00 -1.323786345025895761e+00 4.845730917611925093e-01 -1.222181670390737190e-01 1.764443802806944683e+00 9.333131524900847298e-01 -6.927497747144887308e-01 -7.651367200320507989e-01 -7.982726705124187916e-02
