-4.210279208601004630e-02 -1.080599351010698150e+00 3.751075264192543779e-01 -1.011758588751848320e+00 -1.779613600282246855e-01 1.033854581169128650e+00 1.336479517768927872e-01 -1.642354646076933156e+00 1.083702312021887604e+00 -1.534328955203272837e+00
1.069999298436199731e-01 1.485060465582721312e+00 1.881637346750596684e+00 7.691863228099437011e-01 -3.925210375154407627e-01 9.399679693040109696e-02 4.315107968029434637e-01 -5.171475405232381917e-01 2.285098157077107839e+00 6.218957017553544686e-01
-3.034639447005397228e-01 7.729790559135054639e-01 1.659051010953563055e-01 1.048958692725705522e+00 -2.733124200336198295e-01 -7.343760721233605349e-01 2.565237868798972420e-01 -1.143605858905172301e+00 -6.610872145774959741e-01 -1.989772717588499384e-01
-6.620141424921104356e-01 1.004447680462146941e+00 7.274602057711557768e-01 2.516543082184877100e+00 -3.685481464309725563e-01 7.670278455534628170e-01 1.794570734317764149e+00 4.996511782092110526e-02 -1.746020293704191095e+00 -1.918759004394251788e-01
-3.985022711748875124e-01 1.403000338841813521e+00 2.126132776050612350e+00 1.158047677897193539e+00 -7.158025990240762804e-01 3.935496051280770735e-01 4.478150133493847829e-01 -1.536840497031829234e+00 7.636035079806346992e-01 8.963410875706955272e-01
-3.769105933880431691e-01 9.010285961792532383e-01 -5.068728440934293644e-01 -3.108115674234106507e-01 -1.276128368248756528e+00 -6.039245707637300731e-01 -2.731731714221664609e-01 1.403971907751971893e+00 2.975411108156584827e-01 1.826790842153745764e+00
-1.010820454798528001e+00 -1.143694825367370438e+00 4.155632447205718782e-01 1.934279958139283329e-01 -2.383919524615153371e-02 -1.065571212497428366e+00 -1.432212154690998274e+00 -6.501749981061643036e-01 1.550855844562178731e+00 2.306203030252121366e-02
-1.487500804316073122e-01 5.415181272545575020e-01 1.019118613965361408e+00 2.122472473540209847e+00 7.661576420923380537e-01 -5.614080309635121058e-01 -1.335002955066684482e-01 6.131115705656127457e-02 1.917339730131694564e+00 4.675998854613083178e-01
-1.056825063350427252e-01 -1.105490501180229179e+00 -7.301874473140289590e-01 9.353122294146258842e-01 2.892464636924701460e-01 1.030293032621101057e+00 -1.553305636248511812e+00 1.006100725859830902e+00 -1.863706627006545880e+00 -3.654935267353155437e-01
-1.142872877188966463e+00 6.769767300346798411e-01 -6.221320472549367597e-01 -2.103056527437124235e+00 -3.575124820231102007e-01 -2.521542588795431805e-01 4.076434914452730096e-01 3.057777908051305671e-01 -4.741025149993724486e-01 -4.350318554562941364e-01
-8.567747358972804816e-01 4.844712110911294500e-01 -1.010255654484483845e+00 -7.504252590693897274e-01 -2.943495937698484832e-01 4.488060813503966240e-01 -2.286109538568332211e-01 3.945205169841151105e-02 2.362416409642892953e-03 -1.024459719357312171e+00
1.146946147794217330e+00 -1.735830104763189108e-01 4.788313582011443637e-01 1.631818844889838971e+00 -1.663254944305188054e+00 -2.765056953813440077e-01 -4.484108873181005817e-01 9.754245302759394498e-01 -5.042300503290387814e-01 -2.576526463399017031e-01
8.949869180031753135e-01 1.561768193950005879e+00 -1.031231689450392341e+00 -2.396735356524914706e-01 -1.020057252206882481e+00 1.560932566916663766e-01 1.041955799967578256e-01 -3.971127685482170877e-01 -5.536228549942546762e-01 1.119080163223901803e+00
2.309781216611321408e+00 -7.592345191489048295e-01 1.816398118172232734e-01 -6.175473905183604950e-01 -6.705758984486293039e-01 -4.970876556027540860e-01 9.901040168445183198e-01 8.942083201935510095e-01 -3.240243322888454736e-01 1.283352786012248226e+00
