-1.538812146593425134e-01 1.667550924072645158e+00 -3.332649804949350814e-01 -1.018048903030692065e+00 2.163689840831418132e-01 3.284063695245421077e-01 6.032327601077610568e-01 -2.089055456310747183e-01 3.791211839928300131e-01 5.361717757570390319e-02
-2.977021671484104126e-01 -7.251936245108661083e-01 -2.563076602795305359e+00 7.440456956467785821e-01 -4.871071934460336483e-01 -5.855860386337280454e-01 -5.403687104015932052e-02 8.638123930185526156e-01 -3.284387133334192299e-01 -4.362184645703008345e-01
1.942214893662870479e+00 1.632558790102366153e+00 1.719165239306837067e+00 1.236625733435561481e+00 -3.264608735558486297e-01 9.894384333897932038e-01 1.809197127334357003e+00 -8.566533240549114581e-01 6.800146143258985199e-02 7.652698518969620611e-01
4.577829266789831819e-01 -5.737871537543583721e-03 -7.556963496910150679e-01 8.342105544686959639e-01 1.054338566544102296e+00 -4.535667302577830150e-03 1.128532260405886722e+00 -6.703192918358505947e-01 5.518341954056180665e-01 6.673036642352720982e-01
3.129925635561517372e-01 -9.631252099749923468e-02 -2.068376198031111196e-02 1.364036082335692068e+00 6.254764211158125864e-02 -5.576648128717537345e-01 -2.871350357048376711e-01 -1.437510871375552668e+00 7.879777428561407504e-02 -7.131891338379049428e-01
-9.971243371207816342e-02 -7.401407015363000719e-01 -8.388086420444363922e-01 -1.581749670654716056e+00 8.489105945488015781e-01 1.172684887069128656e-01 5.944422160335411931e-01 -1.252823866274245912e+00 -1.482907840245626163e+00 -1.272258616905393991e+00
1.119707608905557539e+00 4.458589893096977508e-01 6.766120632245919975e-01 -6.275028411231092784e-01 -5.670359498050286939e-01 5.855791421599600838e-02 5.630574089917037561e-01 -6.251452311073406598e-01 -1.213424100774589814e-01 5.024261377338213874e-01
6.228163724362114628e-01 2.763755536274792868e-01 9.933387177052588335e-01 2.169250838708486895e-01 7.331930006425366741e-01 -5.044454623289410522e-01 -3.539388678901134733e-01 -6.262091716657400831e-01 8.491743637713367043e-01 4.017290115551797047e-01
-1.816144691638995390e+00 -1.098232299220762709e+00 -2.966313280423397286e-02 -2.047115297824110947e+00 -1.659775311998923808e+00 1.064466852285753884e+00 -1.035420269573466889e+00 1.816917956722870486e-01 -2.021884336132281135e+00 9.424464773111814742e-01
-7.643581322478858187e-02 -7.041249087498653303e-01 -1.434825700312983565e-01 -6.680766901713812711e-01 1.202265952619784528e+00 1.431901137451724093e+00 2.238992598412576085e-01 2.119277852325130440e-01 1.205597380301430821e+00 9.443566412666841436e-02
