-3.168551272195395674e-01 -1.262212608364932764e+00 7.514287815233177126e-01 -6.145422635975918979e-01 1.612752929765542520e+00 -2.237468864888017550e-01 -1.450648969785516051e+00 -1.222197486089520169e+00 -3.163370726765312169e-01 2.772624152181480395e-01
2.439972667293368314e-01 -2.138255734940005814e-01 -6.158430770089593498e-01 -1.018674982953863051e+00 -2.868729496962535985e-01 2.669238055689279188e-01 5.425086684488383826e-01 1.316625079631243533e+00 1.931509480879982421e+00 -1.136921219490491519e-01
1.396705515961775168e+00 1.451680637399989891e-03 -4.802857745602701622e-01 -3.257299947834738640e-01 7.588873320785355370e-01 1.413850382769741010e-01 1.830272768632099645e+00 3.803291603674867072e-01 -8.747028489836914389e-01 1.207631007123559197e+00
-9.249019256223521834e-01 8.205924685228092041e-01 2.355503048682615841e+00 2.478258976430962324e-01 4.339937264098113201e-01 9.557971009563864806e-01 5.579967516348666168e-01 -3.328181347228931775e-01 -1.135471196327193288e+00 -1.205648401146759197e+00
7.462478889798443982e-01 -7.032980189127949755e-01 -1.607479913858175902e+00 -5.846326668725577713e-01 5.467616136124948678e-01 4.249836792900943960e-01 -3.345693532341210696e-01 -6.781192437157117225e-02 -1.221676018536373282e-01 -1.309858286972389374e+00
-1.344269188124085579e+00 -2.009766422129350527e+00 1.366631518372147358e+00 1.470553383633047828e-01 -9.830769990306162942e-01 -1.442914197666902432e+00 -1.209481891667061770e+00 -8.490134263695139349e-01 -2.689797536493951924e+00 4.406703890963023507e-01
2.907791198269169541e-01 1.677344281964886052e+00 -5.650614841301372371e-01 6.725100940947129624e-01 1.929541742974611451e-01 1.225035986587647230e+00 -1.527864132163695876e+00 3.787760567885594676e-01 5.599219695034237665e-01 -7.970696729162901617e-01
-5.028806386230975090e-01 -1.058629999337832306e+00 3.968121647076982006e-01 -1.106109799707809316e+00 6.942874925682214204e-01 -1.694254624635616269e+00 5.033549012365592379e-01 -8.204418364925496476e-01 -4.990995077246017098e-01 6.146009791998831018e-01
3.002560606290842760e-01 -5.155707544421175292e-01 7.599440863839467264e-01 -3.741635006879029390e-01 8.498820778911858609e-01 1.103905594457325057e+00 4.425534692002875414e-01 -9.490313162146267745e-01 1.635943631579745983e-01 -8.648031930775953446e-01
-5.518264919366637766e-01 -2.174997549803995511e+00 2.666495573314104587e-03 -1.260613292470305451e-02 1.172791983335953914e+00 1.427515261394633750e-01 2.001005106836298009e-01 1.546644901990543719e+00 9.084803650702036881e-01 -4.028593555596305942e-01
