1.002132089067992116e+00 -6.858687593460218723e-01 5.932861819468999709e-01 -1.513267227744239163e+00 2.464481934184599987e-01 7.591619922469798887e-01 5.149062258902577238e-02 2.595134327639809335e+00 -9.265821156054837582e-01 1.439011288947194656e+00
-6.187154536196395327e-01 -3.395988267903479740e-02 1.265573060025876329e-01 9.465865881261795733e-01 -1.668370113897631457e+00 -4.589640131967581693e-01 8.664913184227313048e-01 -1.477767359051149310e+00 -1.524574334675970755e-01 2.447714220923044692e+00
-2.678535255999811918e-02 3.437957365590905146e-01 -3.140841282348099117e-01 8.098163458496443479e-01 2.212970497502642631e-01 9.672933841117467568e-02 2.096504546984297779e+00 8.609269075972008078e-01 -9.937828324888989817e-01 -8.506379929327617662e-01
9.303001248673075096e-01 6.332082888665524489e-01 -9.427863208546938267e-01 6.612046191882242629e-02 5.121702114535394701e-01 -1.946063485564877571e-01 -8.173034141613887416e-01 3.225324645970031184e-02 1.018154220730310922e+00 1.151798375425471255e+00
-5.507544716949921426e-01 -5.540166540468944856e-01 -2.580644529045635238e+00 1.493694457421996358e+00 -1.475690624063228817e+00 5.450999472046426098e-01 -9.016386521459724968e-01 -2.507372647980071978e+00 -3.836764816957129870e-02 -1.336601800892453229e-01
-3.275980190754037569e-01 -1.941673752245214768e+00 -6.304954530909591126e-01 2.200677426563797390e-01 -6.717371300755018426e-01 -2.230155980519918479e+00 2.936167279245117112e-01 -2.426016685867714573e-01 9.174681842487607542e-01 -1.186465946278238981e+00
-7.060770546977086504e-01 -1.830822422659532656e+00 -6.807115418995008937e-01 -7.899892784786764766e-02 -5.228044717583740786e-01 2.286738388158769730e+00 -1.075616744294271565e-01 -2.443293524747112699e-01 5.430453421821055393e-01 -2.063926173155537780e-01
-6.061647545573707330e-01 6.458167860388124015e-02 -8.465185993965371747e-01 -3.335811286659249864e-01 -1.160240228597986256e+00 -2.394828579880564634e-01 -1.046829670812902568e+00 8.077618657598004681e-01 4.196708935366291748e-01 -1.436920599871736703e+00
1.132733090584015390e+00 2.272403185882622967e-01 2.479404399645220858e-01 1.259075449958908965e+00 -5.095072436513291558e-01 1.440854580296599297e+00 3.379583231038625346e-01 -3.975827730578395669e-01 7.605239066229413369e-01 4.609845902715673516e-01
-9.184831192097907548e-01 1.563025962275822689e+00 -1.259771016193912851e+00 9.179265738379542849e-01 1.463686842682898059e-01 1.178628231405494997e+00 3.441489972425339494e-01 -1.023257330734476556e+00 -7.881888082917446470e-01 1.778664886764167452e-01
