-1.032876444469129185e+00 -2.247145768408667366e-01 1.311354678431284893e-01 1.751981685255804000e-01 2.147964296366217329e+00 -1.207843967718164491e+00 5.986547305293297150e-01 5.315194671260031756e-01 -1.520576746332170104e-01 -1.076241599068799459e+00
1.869053983066750746e+00 1.695931891817918702e+00 -3.890808303051411787e-01 -1.768769600825711219e+00 1.222567538227266271e+00 1.321341018075625318e+00 9.909353843725278166e-01 -6.787492114998260329e-01 -1.512606422180339527e-01 7.194208512892792395e-01
-3.125348444895775790e-01 2.638006497221481728e-01 -7.320543301927400215e-01 -5.464174332604362361e-01 -2.899953377256772602e-01 -5.299546799920007434e-01 9.100587338730210529e-01 -3.168707164098806928e+00 5.624854657060328611e-01 7.934339583461086365e-01
1.201609039153262115e+00 6.643314521195688993e-01 -8.736816390840006497e-01 -8.024135879774547953e-02 1.003875871698893363e+00 7.493704023143600568e-02 1.088348056419507159e+00 7.271053434985446096e-01 1.242427225093313048e+00 2.197767633416621014e-01
-5.664041410803404286e-01 -2.502900378817050075e-01 -6.743088729538418424e-02 -8.254586299420213491e-01 1.576646147136578024e+00 8.165124993433775513e-01 -1.664550095766455240e-01 8.190290905931922605e-02 -3.859593499355989943e-01 -7.859605068236630299e-01
-9.548622119890514126e-01 8.022678025639335964e-01 1.281190339284301150e+00 -7.836626327563090966e-01 5.958086937132930361e-01 -7.681008194351574003e-01 -1.574397584128305994e+00 2.628078826813826097e-01 1.715277933976520341e-01 -7.332757800827887085e-01
-7.662777831697735742e-01 -4.020735440876400113e-01 -2.510203614719176413e-01 1.436915656755002990e+00 -6.754608602480133284e-01 -7.206860323222971099e-01 1.477736171188944292e+00 -6.750874630798591181e-01 4.564942571330195542e-01 6.208663896240956825e-01
-4.824035273575974503e-01 -1.524956730357769803e-02 -1.661481721386108390e+00 -1.997873804586244528e+00 -3.232366207344042897e-01 3.312459397648574444e-01 1.565458411234166736e+00 -1.051213841561005058e-01 -2.542774067982244146e-01 1.037056676849659187e+00
5.827846064843126284e-01 1.980181080416742345e+00 -1.684157451895472724e-01 3.596852720602868869e-01 -4.948599352478283975e-01 -2.919967220456114454e+00 3.645753075453617154e-02 -4.635825301561206646e-01 2.269720831193142441e-01 -6.121343594111544606e-01
9.441429303523390937e-01 8.302971996380251740e-01 -6.528052508718605873e-01 -1.576341355988101212e+00 -4.783937174769828937e-01 1.601478928749858310e+00 -9.615603847026131523e-02 -8.542945483110127025e-01 1.933037497698535612e+00 3.168757350034656084e-01
1.796956313380806414e+00 8.564923656578978806e-01 -8.528292806725495945e-01 -2.045790793232368898e+00 4.865899644349003239e-02 4.500574511880765516e-01 -5.514261420019229698e-01 -1.245661619745595666e-01 -1.153411423366378141e+00 -1.852084550098837268e-01
-2.586999596306152616e-01 -7.913215975347485109e-01 -2.182937440055139622e-01 -1.773651566016798409e-01 1.306069587659486553e+00 -1.216328802483259384e-02 8.245159497866208281e-05 5.503214374703254697e-01 1.328701522394204748e-01 -4.577270006184989623e-03
1.016503165454263780e+00 2.342667321557280191e-01 -4.068215951404583475e-01 1.462777544604530355e+00 -1.134922389633346435e-01 -2.249943538500418228e-01 2.641267286767887690e-01 4.093474741074821233e-01 5.322435334099591131e-01 5.755705116434674945e-02
7.898990427790174296e-02 1.569405437783808477e+00 -1.993274167266519292e+00 1.125883014213298283e+00 1.903957673921252924e+00 -1.164015305566395986e+00 -4.116960890254892091e-01 6.742165386500267310e-01 1.934290253109124946e-01 -1.358443624038382369e+00
9.233111983897610564e-01 -3.866732876201883218e-01 -2.334786423846614056e+00 -1.013984430499986988e+00 -6.875879074657857970e-01 -1.172701041608494199e+00 6.783281332363033655e-01 -8.564966833085116416e-02 3.960830568558548204e-01 -2.165325489600319120e+00
-2.531185039909240042e-01 -1.906179267091602514e-01 -1.785592419999798341e+00 -4.852744145866167980e-01 1.308472887833090625e-01 1.654275502653536289e+00 -4.220499157267048052e-01 -1.609524299771078137e+00 -9.343958016139748413e-01 1.456964459764162223e+00
-3.531422909216245798e-01 6.117035529615759692e-01 3.775151080300246376e-01 1.814633697547412217e+00 1.593032916298174007e+00 -2.573517543665228557e-01 -2.560637421442531370e+00 -1.534559671188091112e+00 9.598701212727710486e-01 5.393418519499265651e-01
5.464576197389672818e-02 6.648228783458189906e-01 -9.299073716346463181e-01 2.134589849449072485e+00 -1.623859148184170875e+00 -4.675019715826798650e-01 1.739701302405703143e-01 1.514206730907343701e-01 -2.190655930859936262e+00 2.664938875720010980e-01
-5.903555680849201237e-02 -9.982087487649544677e-01 4.141217579580201424e-01 -1.224842353741053325e+00 -7.160404875567025762e-01 -1.023201133040045452e+00 1.021286829855240441e+00 -3.255995005304304080e-01 -4.546324511625982612e-01 2.458961077341422496e-01
-1.490979687074271309e+00 -7.258217208277588650e-01 -6.401333405117570763e-01 7.826043905116285282e-02 8.785465217393355619e-01 -3.742394681610827778e-01 -8.874272911304581513e-02 -7.764851443019411548e-01 1.755390981643852433e+00 -1.109402243283321265e+00
9.514991457622632431e-01 1.390261651904973750e+00 1.070576034003508425e+00 5.086002468451287228e-01 1.772599348958738164e+00 -3.810210106023072529e-01 6.744168960154590664e-01 -1.307956699300583114e+00 -1.465787165110692403e+00 1.198335170545236084e+00
-4.873702531212388833e-01 -1.932684676991726080e+00 2.263179034405662371e+00 3.354626875572774281e-01 -1.736118354762518301e+00 2.483215180860311566e+00 -9.004741085573889636e-01 4.727596805271608305e-01 1.674839210147957891e+00 -2.498280914589514623e-01
1.457898891634143324e+00 -1.179158941570973118e+00 -4.413854984793380565e-02 6.597040058371424209e-02 -9.935942526779917294e-01 -1.798554241436877588e+00 1.334969436418032007e+00 -1.101362947116974800e+00 3.802774191190973485e-01 -7.113400719864540478e-02
4.173167414781696061e-01 4.867017278135053471e-01 3.767445246361542655e-01 1.054020024060361660e+00 8.573431838456748721e-01 -1.273975339434654463e+00 -4.260514512880391180e-01 1.000167257991667391e+00 -4.583660862734204033e-01 1.356351838272015220e+00
1.581560837805577657e+00 -9.201676617727490015e-01 1.202866494285552257e+00 4.056396469167417723e-02 -1.055432391027264910e-01 8.759030602856833214e-01 -7.304839688536107767e-01 5.121627874410018544e-01 -2.413768834879583339e-02 4.339444242634801219e-01
1.691578719305211642e+00 8.890599564971307656e-01 -6.763684638907989655e-01 -2.221678273906766143e-01 -9.224324322081414174e-01 4.215974526149135482e-01 -1.036750639394678153e+00 -8.225804337497287788e-01 -1.640922056389187089e+00 -1.510742758861444379e+00
1.720510398496350568e+00 -6.849272693556485159e-01 2.049642672213288552e+00 6.593025118786017824e-01 2.049873608539372505e+00 -7.313353978090865182e-01 -5.514644794012000251e-01 2.281787337287550343e+00 1.697915956753929034e+00 1.828772993253760248e-01
-3.167157589672198181e-01 3.335241034449673014e-01 1.415148689812794291e+00 1.623308064595139655e+00 1.028860651998555475e+00 -2.294505986750028648e-01 1.012981534627105384e+00 1.039675724521816669e+00 -1.102806042916343543e+00 5.110592952196817834e-02
9.396025160437435630e-01 -1.772989590055074061e+00 6.007696813888164789e-01 -5.098121149653944695e-01 6.108044359549421598e-01 -4.145671460557877053e-01 1.288437632323788051e+00 -3.487129752397700733e-01 -1.728257566491095520e+00 -4.092588777036465508e-01
-1.508375400916260045e-01 -4.629028302943202222e-01 5.286229780409978929e-02 1.409667406771730969e+00 3.344564335491240770e-01 1.557857174105670373e+00 1.982189664678770447e+00 -1.214919370513367847e+00 3.657121307747188133e-01 -1.264556925852979630e+00
-8.787103374145439627e-01 -3.998863608198416353e-01 -2.816002882817811859e-01 -1.582610448008997750e+00 -1.168833618371998062e+00 -5.932334044880613888e-01 -2.891805977194401023e-01 1.208910523274330684e+00 3.903819753395447734e-01 -6.295971167867683849e-02
1.444772624612500556e+00 1.112396763333131311e+00 4.511125398194022473e-01 1.419217174493472566e-01 -9.515796544190477935e-01 8.808353746336183843e-01 -1.384832465584685091e+00 1.041439798435218167e+00 1.475051778998084408e-02 -2.699318295793523004e-01
-5.453115007737722175e-01 2.046494787812144445e+00 -1.659767875648548552e+00 8.454039491048384036e-01 -1.310062460876912693e+00 -7.404236000320600919e-01 -8.714521545895727028e-01 1.331365355186821864e+00 -1.262155208896842629e+00 1.100204491326250755e+00
-8.235456340795092034e-01 1.093545068072791782e-02 5.991668925973397952e-01 1.489567053807812957e+00 -1.020981254563045670e+00 -9.080236400242978068e-01 1.060557316761806951e-01 -8.278054761341311352e-01 -4.795405593291333091e-01 5.342644338191565589e-01
-7.793367594876440263e-01 1.012643693569009296e+00 3.231340121082414973e-01 8.020918003591742673e-01 1.563539965250835273e+00 -4.246444582026382419e-01 -7.259734213141185721e-01 1.239019320807075220e+00 -1.296289252470799402e+00 -2.039635944857342287e-01
5.066106698346289905e-01 -4.843636325197615000e-01 2.206365694587878235e+00 3.348171322050736420e-01 4.634731139448715065e-01 -2.076750142833843071e-01 -2.473370339583892630e+00 -1.926545478716948367e-01 -5.784480339559098377e-02 -7.476231265953874328e-01
-1.217772031228609109e+00 -6.136910796341902286e-01 -7.944065545538685491e-01 -2.867950260592382339e-01 7.672482926414191384e-01 -1.983723236490501751e+00 7.891369364959333055e-01 1.285415087631756048e-01 2.619450655795241278e-01 -7.341513773261429954e-01
2.341124988144114016e-01 -6.863575264752636018e-01 1.819045364162674427e-01 1.753273862186613685e-01 4.881565628305233884e-01 -8.181720277743264047e-01 -2.626010770027185082e-01 -4.963443413132523907e-01 -1.463095015689273248e+00 -7.372796024124721459e-01
-1.808725877190558551e+00 -1.275094180950945510e+00 -1.176953758853321208e+00 6.292713869672468263e-01 2.729500124708433839e-01 -5.127636729083128175e-01 7.510166552756669667e-01 -1.017344842029413776e+00 -1.861033204861974877e+00 2.397398169859432382e-01
2.460491653641926901e-01 -1.227852482564275594e+00 -1.004443284926113567e+00 1.105170338944692299e+00 -6.842616170891525629e-01 4.333769572490284161e-01 1.872944469872205087e+00 -4.875673701253114278e-01 1.063505592303091163e+00 -1.650573862865530872e+00
1.362035268473254790e-01 -7.393307340645280390e-02 -3.120501271724545611e-01 -3.726977275070132434e-01 -7.661583908561492295e-01 -1.496773816786090228e+00 -1.580096925307891365e+00 -1.072864687973669851e+00 -7.192053724118327440e-02 1.887957530852689025e+00
-1.535311656581715423e-01 -1.484618169099682250e+00 1.324398870654140969e+00 1.073367321315252254e-01 1.616693248900073376e+00 -8.327005160723190968e-01 -1.824590757475553771e+00 -2.771084975461365341e-01 1.020849667627444557e+00 2.423176969700099104e+00
7.717647005139866012e-01 -5.153162440975271874e-01 -1.196473276258033014e+00 2.156421561211991023e+00 -1.000870187856642696e-01 2.828031872339553665e-01 1.327040434078606834e-01 -2.109184745915224091e-01 8.162467403401697519e-01 -6.704624168733889222e-01
-2.990573010280770383e-01 -1.388613261648151909e+00 -4.280496838619630706e-01 4.437998160467268582e-01 2.860052092075775487e-01 2.774266551260315405e-01 -2.478327085252386153e-01 6.481914570877019832e-01 1.286231588229009404e+00 6.383763592241193940e-01
1.366094209036329277e-01 4.937208045044726989e-01 4.948393975443747261e-01 -6.328852799753381664e-01 4.313421778192035871e-01 5.067028884459023885e-01 1.668773082998983970e+00 2.055777189822559858e+00 -2.693397210396138441e-01 2.341098005224396594e+00
5.356348441171181474e-01 1.006579253903234772e+00 8.717638381206185283e-01 -2.618766822721124710e-01 -5.309698016887882677e-01 8.550755672336419755e-01 -1.203294281049988035e+00 -5.103054757817092613e-01 -7.747165595553572315e-01 -1.930506113687365521e-01
1.680297893387018848e-01 -4.331968992882869740e-01 -2.788797101245141241e-01 -1.786554046755654657e+00 -6.144504557584693494e-01 8.954107989363422337e-01 5.982068217426571577e-01 -6.668937906531252624e-01 1.203985966397546958e+00 1.071752401399219234e+00
-3.578334452478550975e-01 1.260155332039693654e+00 8.210911501012481406e-02 -2.560770041593040530e-02 3.453171269402779409e+00 -2.071139890597340216e-01 2.784262381034397493e-01 5.792197353641604929e-01 9.090976974094878704e-01 -5.766035835186367198e-01
6.254172887846181084e-01 1.663009831100390259e-02 5.213740739478094355e-01 1.668375273943472736e+00 -6.065829237238636040e-02 -3.927292045692442057e-01 1.434756399314074171e+00 8.158707731914170980e-01 5.949160662224141083e-01 -1.038295169716983102e+00
-4.164267685242169503e-01 -3.623881301466267968e-01 -3.142774993813066825e-02 -1.564141730886484893e+00 -1.342023719319432207e+00 1.029566822346489330e+00 2.269409810221061780e-02 3.657437771206493715e-01 2.778116234107595450e-01 -1.253580968175280752e+00
