-9.061721831732032495e-01 -1.012703026303418019e+00 9.828749803272959218e-01 6.864709925578226235e-01 1.782574791273053294e-01 -7.384650602236685346e-01 3.436611026749621794e-02 1.519633873295047899e-01 4.465143590124550504e-02 8.820350597769938128e-02
-5.767703769434173733e-01 3.591739288909455707e-01 1.543297037588739817e+00 1.294873079474872846e+00 -9.603258505711257387e-01 1.616995233717956726e+00 1.055429674393490336e+00 1.466768343152349496e+00 -3.270355081346751902e-01 -3.207274293243933538e-01
1.098509633092259463e+00 2.223003041400667179e+00 2.790503597287928184e+00 -1.158813207357033415e+00 -2.079743553473718531e-01 3.973078705809239553e-02 -1.010574436236502560e+00 1.730506345444909222e+00 -5.337001210843280719e-01 7.968130844234311283e-01
-7.338490848099418207e-01 1.560126059822617706e-01 -9.959416029756623656e-01 2.217913799284644494e+00 -2.068866236599630870e+00 8.249506542648045171e-01 4.089544835355429092e-02 4.459022847766526687e-01 -6.457576538210285655e-01 1.172491530641111002e-01
-1.428834890138328095e+00 2.678325524049930406e-01 2.095461583111028481e-01 -1.753481030814305841e+00 -5.789216086315779330e-01 -1.598344178189683884e+00 7.926503207868745848e-01 -2.639005989369663241e-01 -1.292173561871890142e+00 -9.840205838679836337e-01
1.829501721649194224e+00 4.533530348283693057e-01 6.524409772769780291e-01 5.239205998808212916e-01 -2.449258383857371435e-01 -1.128424843838561897e-01 1.544888830593281304e+00 -1.411000170981066448e+00 -4.579222969611942418e-01 -5.877441201921043135e-01
-1.075119311914047637e+00 -1.210184257451730305e+00 -1.077173202688742393e+00 -3.768063528521512495e-01 -1.502326409480447600e+00 -2.226709030460849170e-01 1.095746075330427949e-01 3.856135313445820390e-01 5.617914306348367193e-01 4.767700744721639072e-01
1.150597574191170924e+00 1.628431052652063560e+00 -9.898812251385735728e-01 -1.721600059476923628e+00 -1.051145021858557183e+00 1.497279357890014317e+00 -4.690136180664369880e-01 -1.587244774080267817e-01 -1.478197117809896266e+00 9.727502097192908259e-01
2.763067207299454431e-01 6.597391740009600491e-01 -1.382008759885075877e+00 -4.587354071345208228e-01 2.669146848518475501e-01 -2.317487042942246445e-01 6.379558756520703477e-01 -4.885426277752042967e-01 4.494161641732262180e-01 4.534470244677139550e-01
3.766119790768628905e-01 -1.042528376534224588e+00 -9.812947095684946275e-01 -1.858604400780794030e+00 -1.471539381722099804e-01 4.477409472260387435e-01 5.573139421431523299e-01 -1.276236258810002022e+00 4.284545130278393232e-01 9.147786523158379923e-02
