5.859092301949460069e-01 -2.514025242724390097e+00 8.386526845390929186e-01 1.783336444990237801e-01 7.358974801054158910e-01 -1.207249456061701143e-01 9.189956545384917463e-01 2.454559454340163871e-01 1.078001504734556054e-01 1.797333230356294109e+00
-2.374718224971657410e+00 5.320139218852696361e-01 2.443553288563192538e+00 -2.353182228880407401e+00 2.920536030794824156e-01 -7.309060463918610751e-01 -6.277806522437366921e-01 1.007751765202987704e+00 -1.001367336652422502e+00 7.250602247665964839e-01
-1.709070908004702849e-01 -1.750710245837663992e+00 7.977177025612254557e-02 -2.010688632198042392e+00 2.124294633515863007e-01 2.607122541192744336e+00 -2.866205839590260998e-02 -7.694804856220549549e-01 -4.596486447206330483e-01 -6.609135477090558597e-01
-6.735986938128408763e-01 6.048925732133934030e-01 2.457560700454742286e-01 1.728974247065326653e+00 8.605971889184137469e-01 -1.188018679331553779e-01 3.458815042609991036e-02 1.318865734401271084e+00 1.573665805558325470e+00 2.954338986105169429e-01
-1.402648454180719928e-01 1.526827272185039330e+00 -7.931985230973093159e-01 -3.141822421413777988e-01 1.428737833288140635e+00 9.662933662424882941e-01 1.708886531613013959e+00 1.490785385468743840e+00 -9.110149467553363412e-01 5.335315563786438009e-01
1.744952076376867223e-01 -1.526181610617848516e+00 -7.418325176991779069e-01 -1.155204160699230709e+00 3.046759436963922818e-01 2.820327658580139979e-02 7.870453973084859944e-01 1.254823662703153930e-01 1.763692140243864337e+00 2.571943070833468958e-01
-3.602259920173837560e-01 7.488346020792421842e-02 -1.428338984838984638e-01 1.018898751075319797e+00 -3.881220848360951159e-01 2.632917688710990078e-01 -9.858342940195516380e-02 6.080053810239254286e-01 -8.720725823552348543e-02 6.934984899586869866e-02
5.759445650002553707e-02 -3.995373312254497100e-01 1.768006493651309574e-01 7.807309844975711677e-01 -9.554665007964802115e-01 1.099843506640395985e+00 -2.500137836291015936e-01 5.844301596800530740e-01 1.840411063625100763e+00 -5.474097171905261128e-01
6.420315889471451820e-01 -1.399856611777881232e+00 -9.754397088616786893e-02 5.785247822658418082e-01 -5.754462068994795620e-01 -1.003845252316175329e-02 -2.491221048475430244e+00 -1.410425188427053333e+00 -7.967663762156154128e-01 -1.799634360488079898e-01
4.548418766546206971e-02 -6.905161737105257602e-01 -4.137315635636957256e-01 3.379679433569207081e-01 -1.178664133126693603e+00 -4.385605541155271347e-01 1.964061477053260785e-01 8.125890557394087332e-02 -2.705391976409285970e+00 -2.492900543221594933e+00
