7.057912671492272416e-01 1.294950085622740721e+00 -1.051040448135470262e+00 -2.055531931480071517e+00 -7.400373633364096815e-01 2.391322606618957458e+00 -5.305851191191373051e-01 -3.097497236215719374e-01 5.176156097734492256e-01 2.460903190636569426e-01
5.661679020031136211e-01 -4.596077398045096407e-01 -1.292033276960185662e+00 -9.482705224105307806e-01 2.674612935392328694e-01 -2.145859976623856191e+00 -1.382851866507368799e+00 1.283641111280856340e+00 -1.464636357394205057e-01 1.144833275189662603e+00
-3.288996930826801890e-01 2.559926458367141056e-01 -3.867814074738912811e-01 1.166289612938517628e+00 -3.242858793473409884e-01 -3.810920385080301953e-01 -2.968495354985047463e+00 7.778810832760519878e-01 4.337254753386803885e-01 -6.716504155606015658e-01
6.845694836502517200e-01 -4.276470904182422955e-02 2.736647714134037290e-01 8.144149030465724914e-01 -5.118416001263786930e-01 1.675419793031516891e+00 6.808954177063968327e-01 -6.323397631255883722e-01 2.140744708312357858e+00 -6.372431493392554103e-01
-1.164390052835025724e+00 -2.266176404995675076e-01 9.322885039473564547e-03 1.274752368378430534e+00 -6.450464993057899443e-01 -4.888554308621588795e-01 -1.146307391269900888e+00 8.623250646357935034e-01 1.379374326870915768e-01 -2.143626390825530414e-01
2.023383170934929698e+00 -9.955910992910680379e-01 -2.176324365758468993e+00 -1.557073918179526340e+00 1.667825416183645881e+00 -1.029552172728118276e+00 8.579153801823764525e-01 -3.574297019078983562e-01 -1.551952741769518085e-01 3.655585573390051635e-01
-2.281277555614883212e+00 -8.676695010775804517e-01 -2.336964927118490909e+00 -4.688286179873192849e-01 3.777938941400433293e-01 4.156710937443880982e-01 1.504058937734522816e+00 7.967411832673739758e-01 -7.571740257140097130e-01 6.258940500578656640e-02
-2.130177869338488184e-01 8.922672566666522975e-01 5.793983410784347976e-01 -1.456911855399346312e+00 -7.228100109857078515e-01 -2.431036093739039061e-01 3.716788217400424088e-01 -1.252060038087488669e+00 -6.883179000442973816e-01 6.727638317746449381e-01
-1.205865308504490585e+00 2.025545538818992686e+00 -4.365848969781532807e-02 1.869937321628905302e-01 -2.879747500903912516e-01 3.848787568716686702e-01 -1.501870569141126932e+00 -6.354154642282293652e-01 -6.384531823524042249e-01 -4.931314803979337524e-01
1.305812549678722068e+00 2.887747043675065184e-01 5.444867038883549615e-01 -1.050241330896272141e+00 1.452290672601895816e-01 -1.841154979856881369e+00 7.464194310467510141e-01 -5.737118393624658641e-02 2.804056306595810177e-01 -2.013380226705514087e+00
