-5.709664307986959952e-02 -9.179335027270731917e-01 -1.322927574555199381e+00 -9.034191395191674134e-01 -1.174324285706455528e+00 -1.108851794476242381e+00 5.268653343495076635e-01 -5.976156162324590404e-02 -1.742904505714480745e+00 -1.012878195171684315e+00
9.913484234508912474e-01 7.648273591649993319e-01 -7.190096008422502960e-01 -1.981500285297358444e+00 -9.485817145389284499e-02 3.192547770753571545e-01 6.596667530177799388e-02 6.059064522465146263e-01 -1.222806939055175679e+00 -1.525213542324414862e+00
1.472714924673337433e-03 4.092809973893449249e-01 4.155626464977641571e-02 2.756642486749953380e-01 -1.450956833691089409e+00 1.946189335108600704e-01 -3.087846708282399710e+00 -6.870762827428331110e-02 -3.974836518703049326e-01 3.079582302470606353e-02
-2.081970449213291108e+00 5.043914886830032085e-01 1.267655427313690408e+00 -2.544419097335982038e-01 6.497262726460458770e-01 -2.017007912992487828e-01 2.731654159426241346e+00 -1.096219812062122045e+00 -4.793474724155646349e-01 -1.536554037639860759e+00
-1.011603299952995805e+00 -6.532089172838135838e-01 -1.168218845025263741e+00 2.433553544172470051e+00 1.476350415690380613e+00 1.482294986129575110e+00 -5.206014158749645571e-01 -8.169808768104805941e-01 9.815071856999829647e-02 -2.480839164937607977e-01
-1.773833703998060729e+00 -1.330126901722187061e+00 -5.710561214799489971e-01 1.219031403422001558e+00 8.981253274080265303e-01 1.450702605696684966e+00 -4.092990233149449986e-01 1.727605174884941364e-01 -9.474342326511354592e-03 -9.564375192677824211e-01
-1.210740425654361907e+00 5.963391604467885992e-02 -2.009421329718541482e+00 1.067021231546459559e+00 4.868742144545097350e-01 -1.129614249577373553e+00 1.210486677204553607e-01 1.606442357427843248e+00 -8.597684658053167395e-02 6.350587585828738613e-01
1.455836621805625786e+00 -9.617930113671355752e-01 -5.561758640921470320e-01 1.560879367354482294e+00 -1.324246707548374369e+00 -2.849549085711248764e-01 -9.075407466559347325e-02 3.362839166240227939e-01 -1.608684921696645620e-01 -5.190768850305610416e-01
4.590381684694237047e-02 -4.372020125273084479e-01 -9.810448218305650725e-01 5.621557648654286199e-01 1.509051044274185849e-01 5.094791930361872723e-01 -1.233519422616025984e+00 -1.609681330985408276e-01 -1.055593481962831870e+00 -5.582586991343776450e-01
8.283848441140029273e-01 2.318179332744127463e-01 -7.052755998171758023e-01 -1.234409442054992118e-02 4.151219171901845417e-01 -3.981243958289015228e-01 -6.416211292015255863e-01 7.400406088124835552e-03 1.704851832538920808e+00 4.643474912376335251e-01
