3.922749206244202091e-01 -5.004644861627808305e-01 -1.599573992120412735e-01 -4.915421532402410726e-02 1.195637270426177234e-01 -8.323127993301123739e-01 -1.716656084879430555e+00 -1.787119151872939460e+00 -1.106325128223844656e+00 -2.088759854786478021e-01
-6.401629810717617275e-01 -8.744066842493634084e-01 1.612477483989632310e+00 -1.543427596202272101e+00 1.065328399983875629e+00 1.004403385805999971e+00 1.112105201111231789e+00 1.103518798329192308e+00 4.476558574023737358e-01 8.059052840271421214e-01
4.603925472820830644e-01 2.187438544660524453e+00 5.077069450959744712e-01 -1.132377267762266548e+00 -1.166157322780796202e+00 1.896882450668649633e-01 1.103069529491452094e+00 8.231096761380520821e-01 1.325108661494187157e+00 1.101203588587893911e+00
-1.234628384546816671e+00 7.087840705037190547e-01 -8.734195191342192244e-01 -1.897462950994495690e-01 -1.348729634897091634e+00 8.610792952459090932e-01 1.059865437104251962e+00 2.420314344172350696e-01 -3.448749546234614050e-01 6.024623329058073073e-01
7.748170932642945985e-01 -2.757713001839368627e-01 3.726639164586511427e-02 5.242398581223480791e-01 -5.691023188068009553e-01 -1.263024585870293981e+00 -4.539120491376545385e-01 -2.180338604443477379e+00 -1.720016943364775508e-01 -6.822102971568699825e-01
-2.320518691226969576e-01 1.508100707821079522e+00 -4.418321981640453977e-01 -1.144931414733346697e+00 1.175968149123293838e+00 1.795903798664124640e+00 -1.932057823743432989e-01 7.359234583185353396e-01 5.922747251261432089e-01 -7.312626950953377003e-01
1.261020214676437101e+00 -6.471161009975779921e-01 -1.142826595052792493e+00 -1.280585955773697604e-01 1.641471459004755440e+00 -5.656385685200027158e-01 -4.587388028903564841e-02 1.319143892618453773e+00 9.079437169684920761e-01 -2.499765803664761865e-01
9.773792630603192477e-02 1.518145149499293245e+00 6.285993113787373687e-01 3.825032296487064776e-01 -2.796484879779329802e+00 -1.007322050841159999e+00 -8.112741847704127082e-03 -1.968482558823579295e-02 -1.131762149046806165e+00 3.053933770026302508e-01
-2.227197419156080826e+00 -2.651845448627311239e-02 -5.773472954382834199e-02 -8.382757222479167991e-01 -6.876459701603120367e-01 -1.093963557111276463e+00 8.070862840294568130e-01 -6.582192786229970061e-01 8.539428843614842446e-01 -5.665475886320511245e-01
3.148229072756753566e-01 -1.123136712465582665e+00 1.012949357695626773e+00 -2.915815357049070800e-01 1.103359007105678247e+00 9.287114081706026036e-01 -1.297884830070797357e-01 4.220826183014545485e-01 2.050552406241556158e-01 1.438233571330161054e+00
-1.103022273232022954e+00 4.257609670893766629e-01 5.518293791736683662e-01 4.757548934381473082e-01 -1.096823527676541454e+00 4.248352214464191090e-01 9.313860524519704809e-01 -4.988797016229591652e-02 1.414121574420131644e+00 6.283973346628259904e-01
-1.198534789744886586e+00 -5.769759240369840558e-01 5.864899615362005880e-01 -7.195379019673036058e-01 -5.615862132132450890e-01 6.285837485026719573e-01 -2.801717628735602150e-01 -3.755710834732737258e-01 3.636956624368745117e-01 -7.503333153379184717e-01
-6.888502099454769656e-01 2.950842487634504629e-01 2.815528149732807517e+00 1.782649229088663523e+00 9.219288261585337763e-01 1.789278936942503728e+00 7.829459674425838234e-01 6.992392052788680701e-01 -9.875318078333127358e-01 2.735242107383194510e-01
-1.076987896630876795e+00 -2.325087674258902171e-02 9.471286326357563068e-01 -5.478682714577310930e-01 -1.105357815824649717e-02 -8.059529183221687126e-03 -2.553950112909181946e+00 1.020329374664455502e+00 -5.477494361625533381e-01 -6.681151285555995134e-01
4.285651569096195490e-01 -9.591385371691517614e-01 -3.041353785222956629e-01 -1.037542236844622545e+00 -2.766636383219891471e-01 -1.270757539487699761e+00 1.101023845545544111e+00 -4.739150225083508805e-01 1.405089144019722625e+00 1.741675631229739674e+00
-9.516841009470160540e-01 -8.581168642891044973e-01 -9.924423870854293117e-01 1.842100179305379060e+00 -1.302121702747176535e+00 1.183451907524326163e+00 -4.333556411706856321e-02 6.629360269321218357e-01 -1.017408918820616792e+00 6.484537933913822050e-01
-5.631507126127115459e-01 -1.234613519126220194e+00 -1.685041574818714638e+00 3.211205219713713643e-01 -1.065296671060176753e-01 1.234339388523934877e+00 3.936769219794446495e-01 2.472878411076355309e+00 -4.330545344772694927e-01 -1.880461699548975629e-01
-7.075236362217610653e-01 -7.341536792163076974e-01 4.093332667090517907e-01 -1.081948820951157408e+00 1.168145165682829001e+00 6.500366947734099732e-01 -1.218762949861704081e+00 4.629159451595719066e-01 -3.662565850449611693e-01 2.213437460333421480e+00
1.176518016233526254e+00 9.888462231363316646e-02 -9.235532485640826073e-01 1.539867157988042967e+00 1.591725038225716871e+00 -1.324691326467050567e+00 4.802028846060181211e-01 1.414052893833790847e+00 -1.008649907586629091e+00 -1.254847855320555983e+00
-1.287672025805898235e-01 6.190010701930719339e-01 2.627118049634117103e+00 2.467944067809912378e-01 -3.696001356921771452e-01 -4.044221867347004840e-01 -1.344662480316752284e-01 -8.963779096898560894e-01 -2.420115762609346355e+00 1.554941763899472695e+00
-7.141630970389631905e-01 -1.733125610312376275e-01 1.376311840357543170e+00 -7.283053623466182458e-01 1.351727077435805668e+00 1.708072873835695393e+00 1.543949650313096278e+00 -2.480463522992411296e-01 1.318944215018326982e-01 2.150057678008703010e-01
4.816005220071605808e-01 -1.513712124297150519e+00 3.261898323856888826e-01 1.403649432303247790e-01 1.402971468862924453e+00 -1.504700152473859909e+00 8.937543074541478560e-01 9.067876172449037542e-01 1.456497111076184625e+00 -8.597192926144537894e-01
8.807061167820167125e-01 6.484892357481386593e-01 -7.955344016566431309e-01 9.434285458596914919e-01 -2.483612496971255024e-01 -1.783351074320789764e-01 -1.033558396760625664e+00 1.866998766092257123e+00 1.158483701960385082e+00 1.852002374832795617e+00
2.031976410030360003e-01 2.426862910989697752e-01 5.811011906816593298e-02 -1.372842790150461401e+00 -4.527510021257447059e-01 -7.165841623212543254e-01 -1.210593996160810759e+00 8.614457265054654700e-01 6.482598440024188724e-01 6.418514114075986321e-02
2.876200378079642572e+00 9.791481390745530033e-01 -1.022693669550165940e-01 9.153004410122534962e-01 2.942044863737646176e-01 -6.236406133732603357e-02 1.125630353123182825e+00 5.986856307564508706e-01 5.276832725234794491e-02 -6.008813731248763279e-01
-1.487037354548173207e+00 -1.001276195152917214e+00 1.561101184652336771e-01 -2.919981035948747694e-01 1.618084503947671005e+00 -4.387265272025836493e-01 -4.375289642434939119e-01 -6.107093142711714773e-01 -1.121472017885060790e+00 5.929624669786052182e-01
4.188499979961255448e-01 1.598296456370271734e+00 1.117315312050702197e-01 2.659113490424849235e-01 6.317555109643991917e-01 -3.552050211450781259e-01 4.285120311895253276e-02 -1.013382928184535681e+00 1.284336614545612543e+00 -4.568642040959080552e-01
1.520419432960229633e+00 1.805031909314624705e-01 -3.408739474626579224e-02 -7.812049309090940419e-01 1.304779028673698771e-01 -1.256638886204658467e-01 1.788955984277066813e+00 -2.188058037457294991e-01 -5.808406635655621875e-01 -8.727253178265975686e-01
1.132962361562735998e+00 2.011131388513309748e-01 9.893409548713701929e-01 -5.985327632757165839e-01 6.702118975710166272e-03 -4.736713268552625866e-01 7.442256813408358596e-02 -5.159716405919699822e-01 -3.356986225408208901e-01 -6.002949590713457795e-01
-1.894878663582619527e-01 3.272260598514688257e-02 1.296516652051588336e-01 -3.707237322601764085e-01 4.079510962715704459e-01 -5.827395648951951834e-01 -4.742243605470911755e-02 6.543994646224343681e-01 -3.365217074653305551e-01 1.273181968953883969e-01
-7.827520427367168354e-01 -5.429716764531807849e-01 -1.538865116367665209e+00 -1.096136232927538978e-01 2.709938932587472871e-01 -1.188416505016400171e+00 4.279146610032609765e-01 -7.456091071842382290e-01 5.219532072027680547e-01 6.108891655050572300e-01
2.369311976092496747e-02 -2.975543599353842883e-02 -6.402223041164994966e-01 -7.510855412089231242e-01 -1.030489523047930955e+00 -1.135491329221695267e+00 -1.162298308134880553e+00 -4.743664307108695910e-01 -3.396228870074866069e-02 -3.517514270495920581e-01
-1.179853828950263805e+00 2.242435329992061632e+00 1.254511784692211807e+00 -1.343098215451723476e+00 -8.073212825290695394e-01 5.349905560727208353e-01 8.301993430426722886e-01 -5.337834173734875565e-01 7.972173345537192368e-02 -1.157643974052909419e+00
3.595620971459105863e-01 -5.446070921615624449e-01 -2.209263144034502580e-02 -1.298266790723092701e-01 -3.675818057356412538e-01 1.453228272309539992e+00 9.494433103251466166e-01 3.298932699752532005e-01 -6.438681596018770437e-01 8.711239502171101989e-01
-1.612466828664490759e+00 -3.412329151352296863e-01 -1.074877621345503798e+00 5.790081476541808492e-02 -1.748646383326385889e+00 -3.724991684702274597e-01 7.045310666076697037e-02 1.039063283453113273e-01 1.047168818315535432e+00 -3.599005739853792796e-01
1.270401818178069353e-01 -5.032245409899569477e-01 -2.348138937310569330e-01 -1.314913066350911208e+00 -2.660029300900615401e-01 2.121700355701703344e-01 1.250806208338840042e+00 -1.025817589784627781e+00 5.606246474140004210e-01 -7.081106925416932318e-01
-5.378073295081139404e-01 -9.712147275443184791e-01 4.082925971569575374e-01 -1.462972210631241055e+00 -1.239255806772751933e+00 1.110304335380124074e+00 -8.796549758299437860e-01 2.984557533306830823e-01 -1.686259715278489502e+00 5.288116033409060446e-01
2.175513617385433918e+00 -7.639847896988728460e-01 -1.778128256509776461e+00 -6.970521297529305160e-01 -4.860974827295485023e-01 4.513399797210592701e-01 3.540728196943225270e-01 -1.484544026782974591e+00 1.180622761880476101e+00 5.844511625227069018e-01
-4.960196193518229268e-01 5.321851473357095408e-01 -4.651503460145799962e-01 -1.993335368674621633e-01 6.411946322337338522e-01 -3.039551559371421741e-01 9.535609599773481326e-01 4.050739054354027813e-01 2.201989657191479599e-01 2.588338169013368439e+00
7.022961160510947654e-01 5.777105186619566624e-01 -2.422648161472360784e-01 4.743441870860751197e-01 -3.073809988646854507e-01 1.220139849830510936e+00 -6.608427157957098563e-01 5.386396198242653366e-01 -9.567383971840863754e-01 5.708423545375844732e-01
-6.408941391287058531e-01 1.596242563906548895e-01 2.281025765274736550e+00 7.861771110717975519e-01 -6.034697718180050963e-01 -7.458146767135968025e-01 -1.076257950469717423e-01 -2.021454037714557339e-01 -7.477368005353572933e-01 1.780735569189705103e+00
8.384887331912010966e-01 1.517074037910251416e+00 -1.068320846163934301e-01 4.829948611677580272e-01 5.217656882645917982e-01 1.086108776111180063e+00 -3.631560850256798090e-01 -3.770045364459720383e-01 -1.144479865860580370e+00 1.370003076597598568e+00
-4.859937443845071536e-01 3.678615905985012646e-01 5.730590859414953497e-01 2.033449117664319905e-01 2.113551443924153450e-01 -1.339040128478499181e+00 2.878534630526853322e-01 6.488274773588875721e-01 -8.727251281963656071e-01 1.356950114949452058e+00
-8.709769391866652999e-01 6.790256369246941981e-01 2.703412450262357436e-01 -8.127201015978740006e-01 -6.900508428622782464e-01 -9.291095174929373535e-01 -1.408281638012789383e+00 -1.720847944982844546e-01 4.310537925257820202e-01 -7.973896452963822323e-01
4.854740845461538723e-01 -4.192821661936299016e-01 7.134099305515276823e-01 -8.889551223758250520e-03 9.135569883492842269e-01 5.480205822282999684e-01 3.613824791632977429e-01 -2.146796252242271219e+00 -2.628502423703299451e-01 -1.276493433827224466e+00
8.519143096930164027e-01 7.935214793006561962e-01 1.004360487111222833e+00 2.991600636112380363e-01 5.611518164085271820e-01 -4.364584741687950187e-01 -3.434063060830146452e-01 -1.473904511266049822e+00 -4.148311720470069380e-02 -1.200212157624610310e+00
-4.383630393962504312e-01 -3.163474473408137699e-01 -3.185978587802779094e-01 7.922076977581588020e-01 -1.519325230578729702e+00 -7.376563516517473662e-01 -1.321717100178783633e-01 -8.460826608862562215e-02 -6.211002986398467263e-01 3.242365643752793958e-02
1.580971918893302242e+00 -9.152770658931658199e-01 1.242279305733691608e+00 7.911089914496681474e-02 9.111996162313639180e-01 6.273716116954298760e-01 -5.502750640168729834e-01 -1.225316172465635844e+00 1.523347922714839875e+00 -9.247124591607137623e-01
