3.886977754047517553e-01 -6.804742919126072036e-03 -1.513661650027965822e+00 7.427852911534944536e-01 -6.454380250568102495e-01 -4.078925326063946866e-01 -4.457415781307085823e-01 -6.131972253727737687e-01 -4.132158624080473630e-01 3.166002661223032977e-01
-5.601612471738623977e-01 -6.923834645375108732e-01 -7.326652392914700940e-01 -4.546811693846424807e-01 -2.126105725697083226e+00 -1.457922445855591498e+00 5.413829075650101741e-01 7.554860753276149143e-01 -1.708367240374877860e-02 -9.763027405217385990e-01
-1.200555084328959188e+00 -3.436583584861871543e+00 5.859604233833712872e-01 7.879891261800290314e-01 2.129543995133809098e+00 3.998752102809571274e-01 7.773738764334323648e-01 1.141144454615648618e+00 -6.874324229643287154e-01 -8.605398556856653780e-01
1.185549897414531317e+00 1.435580357127386464e-01 -1.015739022289223331e-01 2.454139035097987254e+00 -9.418609992106129480e-01 2.186805702630852721e+00 7.209030601996752052e-01 3.082776716298757380e-01 2.403801983367780462e-02 4.222920162502510344e-01
-6.842900219036017750e-01 -2.180132815230998167e-01 2.776012264292682108e+00 -8.206761340819885842e-01 -8.666816015934610817e-01 -3.323982664547692201e-01 2.881701773033592540e-01 2.119918662915129204e+00 -7.376677246665732657e-01 6.547740765292613396e-01
-1.753827343847417231e+00 -1.401358909172861100e+00 -3.088697036126775153e-01 -2.958515488029055951e-01 -1.038141307902419319e-01 1.582284429771851908e+00 -1.683646556842639086e+00 -3.515472324792945913e-01 9.138846175192485433e-01 -1.011769064932649176e+00
6.518411077539413290e-01 5.247239648013816149e-01 -2.168102440132759212e-01 1.433325213395526543e+00 6.811650944280080999e-01 -7.912846486101660082e-02 -6.823335081985314465e-01 -4.329071120358087693e-02 -4.827526624050974546e-01 -6.273838501426953762e-01
1.537306175739806546e-01 4.355661371281676630e-01 1.342627446087998777e+00 -3.786532331104580651e-01 5.544765206881546726e-02 -8.153487431633456017e-01 1.648174520610487526e-02 -1.270150120162807372e+00 -1.381204328700637918e+00 4.322007096620814753e-02
-1.825893907585680598e-01 1.829009188652783280e+00 5.893949345937962159e-01 1.177670761384219222e+00 -1.495129433840935773e+00 -1.116780787619876814e-01 -1.845907145210418099e+00 -1.192072586732245525e-02 6.862161347212307749e-01 1.531905324467274787e-01
-6.415614361714208069e-01 6.184178159820912235e-01 6.649335816995192161e-01 8.164221117140160189e-01 5.285783156473276012e-01 1.470711156495109195e+00 -2.611195946455078798e-01 7.765034656951269598e-01 -2.176173870461958412e-02 7.939690789722350095e-01
-3.607763200425500028e-01 -1.656989751256202903e-01 -5.067172757192442423e-02 2.881800730329707634e-03 1.995278831884764292e+00 1.045596681570735820e+00 -2.025371712932946267e+00 -1.095096543241740106e+00 -5.128932604675290330e-01 9.222244741921375999e-03
