1.250429029611998810e-01 -2.831667757459517265e-01 9.172349250383053931e-01 -2.229272032555243421e-01 2.146319026870143976e+00 5.379958568071150360e-01 -1.064590197404722938e+00 5.114623302265448590e-01 -5.493657409847814144e-01 -4.174666285261752208e-01
1.436330512222229405e+00 -3.627247572345066451e-01 -1.864854897038754622e-01 8.146274050986506143e-01 2.682822539809541218e-01 1.411299547716526215e+00 1.249375767258994907e+00 3.162744964712844165e-01 -1.564521075433788821e+00 -7.182784128834249771e-01
-3.505402060707633605e-01 -1.240410844748486507e+00 -4.204801005043584672e-01 -6.428493739114019556e-01 -3.048662226646876583e-01 -1.716578808922921917e+00 8.463006807246935548e-01 -4.200465848756754217e-01 -8.044696856163057186e-01 1.742920650631048840e+00
-2.574236737827763633e-01 -5.414326644011654421e-01 -1.669496599812450854e-01 5.374510675183897801e-01 -7.948610725027844826e-01 -5.200892383579122091e-01 -7.573827318044912271e-01 -7.004423166926737609e-01 -1.191008764300500733e+00 -1.187800102690172110e+00
-1.223193247624443591e+00 -6.829596779289819342e-01 1.304792261918911622e+00 -5.222699706664332142e-01 2.110746645070054939e+00 -8.893211359957945428e-01 1.336659697340218056e+00 2.850094223591696174e+00 4.303537714954455140e-01 -1.370294799616038173e+00
1.953083961742742847e-01 5.346697946725089690e-01 -1.197040196238774667e+00 -2.584016062658985868e-01 2.538668278918447263e-01 3.805013717176731758e-01 -1.521096184159831166e+00 7.964367544207383576e-01 -2.169837362840256745e-01 8.664208828002899210e-02
6.101656686784248107e-01 -1.802504316789182104e+00 1.706442517350607257e+00 -7.053217448802042711e-01 -2.611684295997043215e-01 -1.694807402640876814e+00 1.275869758753465977e+00 2.137955285773052161e-01 3.202507686876431697e-02 4.278986503731330160e-02
-5.678451415860062967e-01 -3.671594730853662281e-01 1.033108464548922606e-01 -1.373508525656197854e+00 8.406823434517564364e-02 1.271793582954330093e+00 1.375432789823688662e+00 -7.435905745357442864e-01 2.554351763938025321e-01 1.374037481469145172e+00
-1.168303053048808937e-01 -2.113112972546744017e-01 1.110911630158269325e+00 9.234375716032300341e-01 -1.528974277467930243e+00 -1.705322089116307005e+00 -1.164846360042111506e+00 6.326445768192808794e-01 -1.567420332277214445e+00 -1.197133644897889981e+00
1.212154173458324324e+00 -1.543898364497706011e+00 8.198627378954359557e-01 -1.160171889645222887e+00 5.954737254546126346e-01 2.174481604352221709e+00 6.825115487688588889e-01 -9.420528896312612144e-01 8.899869809112878616e-02 -6.625466181890573569e-01
6.313366986503899936e-01 5.390386459069533842e-01 7.364007509074377289e-01 5.322170790487955605e-01 1.222412812452765341e+00 -8.164914003329648562e-01 4.110720904851674073e-01 -3.250035720943189599e-01 1.232249190422587182e+00 -1.003946094570146830e+00
5.529482541970441867e-01 -3.453558625108736346e-01 -3.094498059390641820e-01 -5.748248886566064142e-01 2.062144083431577124e-01 4.164778964897751234e-01 -1.299884334830115895e-01 -2.203000227018074852e+00 1.060699797715590753e+00 -6.550070169056462221e-01
-1.435199529631167037e+00 -6.493796771320116124e-01 9.344722469130936071e-01 6.682937526940549988e-01 -9.472109295782131788e-01 6.279371733942089584e-01 1.422241965869772695e+00 2.210932159804190611e-01 2.223146265588174408e+00 -1.339651372956795594e+00
5.086854724884398715e-01 -1.703920094279601921e-02 7.265707248464927659e-01 2.045365086519266434e-02 -8.330346304742135277e-02 -2.402638480407698063e-01 4.824025199577857692e-01 6.585039488946952124e-01 -4.004985749543691353e-01 -2.625669699714648364e-01
-1.193813755130066045e+00 5.140060982311897009e-01 -3.492822335861729410e+00 1.959871480269871902e-01 -7.068493935570605013e-02 4.326980921299733440e-01 4.744334905932503371e-02 2.648216333436208547e-01 -1.041422785568316023e+00 -1.237287989110132269e+00
1.481968754281739020e+00 -1.575931947886951345e+00 -1.183433088679837430e+00 7.366510902703657937e-01 3.072879291348226682e-01 -1.999812515434817028e-01 -9.593781987721664573e-01 7.663237167381155013e-01 -1.948756869390015078e-01 -1.236349186342594386e+00
-1.068876790328559867e+00 -4.268458003721991023e-01 9.866657566831673609e-01 8.632326163642577432e-01 -2.678830896208280743e-01 6.829639018049709076e-01 -9.306013834914208527e-01 -9.828695111884987456e-01 2.053563913526255114e-01 -1.142170872891502542e-01
7.869245843175319832e-01 7.981533533165920957e-01 2.393667050538175634e+00 2.052833878732943096e-02 3.593114626357612473e-01 -1.740724890535236824e-01 1.075331714545109785e+00 1.528028843080935451e+00 -7.922498570418073927e-01 -1.877831655175782322e-01
3.209615085667991696e-01 4.177506359738453190e-01 4.661693944599476502e-01 -1.288374068788336269e+00 1.318656998131123859e-01 -5.518905660412880554e-01 -6.358737064395299232e-02 9.389806924852502068e-02 5.802508846555133326e-01 -1.698631906684618942e-01
