8.177118582395537238e-01 -1.831690862444843582e-01 -1.221199693492426963e+00 -1.675578295382732286e+00 6.588843121838768024e-02 -5.587922824555497936e-01 2.419272311847980195e+00 -1.613254754571444641e-02 -5.002107743111773308e-01 -1.459082877064481032e+00
-5.379906634548972111e-01 -1.320571728043810511e+00 -1.484883904280539957e+00 -9.588288039510709515e-01 -1.613301594094596281e+00 -7.307208875416782989e-01 -3.104901277721668351e-01 1.333502551949931947e+00 -5.440746946028035547e-01 6.700048110012662983e-01
1.047283126307084533e+00 7.827940441416101347e-01 1.531469203262182832e+00 -6.041231326190783513e-01 8.270794656760648289e-01 5.420173684794378222e-01 -1.667951764656796065e+00 6.910571583854463462e-01 8.117554798932595794e-01 2.450060544721610889e-01
9.604702414622957596e-01 1.864639039578629698e-01 9.013925528122621045e-03 -2.098135642576892224e+00 2.003747297038264430e-01 -1.120249921444363972e+00 -1.550896929026405191e+00 2.695094429798921887e+00 -9.990268439893389418e-01 1.952453630924219308e+00
-1.774227035753673243e-01 1.211840465427469898e-01 -4.565436491401979602e-01 -8.517600810118794996e-01 7.039358710114973494e-01 -6.730900938331744188e-01 -2.181560940130444215e-01 1.207787178364360337e+00 1.006676319939214359e+00 1.617183611786832120e+00
-8.720645311238794939e-02 -8.627632750389629956e-02 7.151273410484437765e-01 -1.214494135793209528e+00 8.407261087852442305e-01 -6.177277381024651876e-02 -1.724341435233190278e+00 -5.129178668114102724e-01 1.470881161826776973e+00 -1.526698578281983076e+00
-1.422771645885725578e+00 1.529278711976649774e+00 -3.012524807603034205e-01 -5.769904077602672210e-01 1.874585238906123275e+00 -2.676944689051464349e-02 6.743787982677753590e-01 2.287735899599215195e+00 -1.669517752175626313e-01 -1.185129004369771755e+00
-5.041779126434252634e-01 6.508375186012553826e-01 -1.276003042335720039e+00 3.817395575141029340e-01 1.539205972019830337e+00 3.611587313758181095e-01 5.407037514040065329e-02 -4.528343182713966825e-02 -8.970286186391461802e-01 8.705673329933489857e-01
-1.374203877797261497e-01 -6.213412589772598915e-01 -2.239160197040289957e-01 -5.426865056714876845e-01 -1.602784272242412156e+00 -8.725030576070837984e-01 5.092665046041290333e-01 4.396115517908007475e-01 -1.467309957118990704e-01 5.219235060646852942e-01
1.005647803049630085e+00 6.029222154213874640e-01 1.368867536553673769e+00 -2.821436253645919212e-01 -9.585526611918320228e-01 -5.323712171634469303e-01 -8.260242857660127225e-02 2.244273077632869817e-01 1.962657866275278606e-01 -1.695884002482965336e+00
