7.540121098153400592e-01 1.742089768203245459e+00 1.993390436355745532e+00 4.235638699502955462e-01 5.978771290715052533e-01 -5.915223210453237623e-01 -4.307519781760586475e-01 -1.950831398039722386e-01 6.525591899720883937e-01 2.821605190907305882e-01
-1.145980457734106173e+00 1.795188283304842480e+00 -2.191376119988730942e+00 2.901262079371295655e-01 1.676309634037796426e-01 -6.192818160405638706e-01 -1.068991112492452933e+00 -5.432249069328562996e-01 -1.373952987301941375e+00 7.532683471889811688e-01
-1.029558557915117856e+00 7.464291135619736950e-02 -1.913990068264904254e+00 -1.115579102241929466e+00 1.344647564304891629e+00 -8.563543949003946665e-01 8.197469460401256569e-01 -7.455196450911845130e-01 9.016237463846578093e-01 -1.990437467025399712e-02
-1.311641413512926457e-01 1.140257855175882129e-01 -8.876010443287065677e-01 -3.799777088022866095e-02 7.965696890112214379e-02 -6.267597414054772997e-01 -7.344685952913693194e-01 7.244803145683728074e-01 7.639259584767660316e-01 1.545354093095600012e+00
-7.197573781872136367e-01 6.588139664972457732e-01 9.091807402025154916e-01 3.810791013290854568e-01 -3.534209194765730588e-01 1.125996733253644688e+00 1.290010325972435590e+00 -9.908035552640441779e-01 -1.702266044025128267e+00 6.196343037640962281e-01
4.137387318865903274e-01 -2.454611036167386462e-01 6.760713773217784661e-01 2.970035367866702969e-01 1.730802835629740466e+00 -4.303099874678150694e-01 2.400752480239832787e-01 2.383471485340332985e-01 1.224383139702121120e-01 -2.974713678865150146e-01
2.832521693853358613e+00 -8.063700710276993089e-01 -4.836901090513141543e-01 1.457556278340467859e+00 -7.069740766000589538e-01 2.255878407988851433e-02 -7.867980889612899986e-01 5.059378784744105184e-01 3.673307843946123363e-02 1.287143172923737866e-01
3.551168116633837517e-03 -1.609599675657747420e-01 3.217296978715425415e-02 -9.290766974604317552e-01 -1.892389097859401348e+00 -9.297692226477496380e-01 -5.605667475835176550e-01 7.958939853210127424e-01 -1.200905344769733096e+00 -2.302045305263168196e+00
1.741195274084794964e-01 -8.571414375882505654e-01 -2.349557908003311602e-01 1.001093261115630628e-01 -8.101467038787584229e-01 1.275197859154911517e-01 -5.948907388147429698e-01 -1.666614683547033238e+00 6.427565141396456294e-01 -1.379021809131944831e+00
2.020930428681904090e-01 -1.450756635169649367e-01 -8.481827474165376524e-01 -8.980966382899805422e-01 7.253273710978734856e-01 9.077169161048702639e-01 -1.057580270753997187e+00 -2.501883069336245047e+00 9.508855752330664934e-01 -8.765724855085282874e-01
