-2.916091600797695027e-01 -8.781162959766319887e-01 -8.135584715338622930e-01 -6.161889291660733736e-01 -7.741864308223879165e-01 1.215446423767825301e+00 -3.139583681321054254e-01 -6.932682682774289340e-01 1.141655293758326417e+00 -1.939626527206202100e+00
-7.064246169097421202e-01 -2.209274090277989766e-01 7.460886582515942056e-01 6.580955227615237213e-01 9.910015429470372395e-01 -1.782245955316666408e-01 1.777771252721073170e+00 1.567484233333401311e-01 -5.849533688015178257e-01 -8.271270031710589166e-01
-1.002581069902350519e+00 -1.414666812908832449e+00 1.184725894740909169e+00 -1.295942902683672404e+00 8.241742351450497273e-01 -6.626332479945225007e-01 -2.489725641950484569e-01 1.574148770089352611e+00 -2.027649697311784474e-02 1.455132973811214869e+00
-3.927797821193499961e-01 -2.372756155928152921e-01 -7.640812682412501111e-01 1.044287124290241620e+00 1.809766775915056192e+00 1.488840227543092753e+00 -1.175905431995140360e-01 -1.364930769388432497e+00 -4.346626676910551046e-01 1.780588926058540356e+00
-1.116924537106359416e+00 1.284866250153899880e+00 -1.166860321494739949e+00 8.757368141299440856e-01 -1.667072969845563746e+00 1.478890339918395691e+00 3.579467724227681780e-01 4.984201573482983094e-01 1.653810664620115611e+00 7.795924933829284642e-02
1.096778345839701102e-01 9.362383875077223694e-01 -2.167698560732429086e-02 3.903171458955313478e-01 1.065065600801989643e+00 -9.768380693342655352e-01 9.832127719601603533e-02 2.236715303132612558e-03 -9.472322901677153739e-01 1.322115371127652317e-01
-3.642903228465668719e-02 -1.867678939211360856e+00 -1.293475911740097795e+00 -7.276611308941630663e-01 3.813431848869398566e-01 -1.041689539032985001e+00 3.101561686314391331e-01 -1.667890666952404954e+00 2.784572318035749006e-01 -8.197306071550848269e-03
-8.510949083258664283e-01 -1.788868404841639004e+00 -1.469881572658438218e+00 8.376906139703866883e-01 -4.988631163544508113e-02 -5.708665139176605924e-02 1.814702783795017760e-02 -1.892909194104414272e+00 -1.311728502205893876e-01 -1.509558215142972504e+00
1.188315925418719221e+00 8.047772945471377559e-01 -6.691616683908284680e-01 -4.199317826880670235e-01 -6.821393213507840336e-01 -7.729253109165439284e-01 -1.081093747941812344e+00 -1.223094825403682334e-01 1.266808026772921814e+00 -4.955825376214539335e-01
1.783036699501858280e+00 5.107985787028476166e-01 1.486231612834113328e-02 1.365874416594125451e+00 -1.134083146713916079e+00 9.947088787284942279e-01 -1.328442202003416561e+00 1.302260215969165635e+00 1.026118930025304854e+00 -6.831191854907193717e-01
4.885721017273212952e-01 2.077380764564717708e-01 1.581754161883903276e+00 1.158851800852255476e+00 2.123990582680246320e+00 5.517525987835762979e-01 1.368564162419586339e+00 1.860915707173292688e+00 -1.124874858793529220e-01 -1.595214188188366355e+00
-7.989960935839327538e-01 -1.884712089538748969e-01 -1.023086050114746737e+00 1.871659327321175681e+00 -8.777252466386104013e-01 -9.940457428166640241e-01 1.642683677434944256e+00 -3.934664715493988441e-01 -3.196661673994950492e-01 -2.747072080337955580e-01
-8.570847569221359263e-01 -6.321009730328144283e-01 3.111541773604112882e-01 -9.587164851062776605e-02 -3.431803943632175113e-01 1.041331472040774725e-01 -2.251782378837122511e+00 1.371074368474480554e-01 2.613812576586377247e-03 -1.488266457256750108e+00
1.288540607546060368e+00 4.980871983130880087e-02 -1.150136989276160371e-01 -1.526671268208772136e-01 9.308812576670637551e-01 -4.631965779375141201e-01 -1.994782908313583292e+00 -3.263605585577652457e-01 1.086397018553832972e+00 2.204283502145864659e+00
2.051382060464856050e+00 -1.678272873874037674e-01 -1.416454918673553331e+00 1.142177258422089059e+00 -2.428257482176733040e-01 -1.321901243255887204e+00 7.698598968829793998e-01 -1.403392806295171713e-01 -2.737741654682859793e-01 4.879099236619437452e-01
-6.026107439596845028e-01 7.285253239414993809e-01 -2.386481903081823230e-01 9.347368311384831596e-01 2.886115232176584278e-01 9.701406324415009497e-01 -6.146238248927476944e-01 -1.107014691180558535e-01 8.697340175243825078e-01 1.551854460514819900e-01
3.116600050886553785e-01 1.764942254298466628e-01 -5.466478721286031905e-02 2.821653991922639659e-01 -2.060463013487719985e-01 -1.625218260675254101e+00 7.348044742947096308e-02 1.698521016093439417e+00 4.133477563398164634e-01 3.074452977768081796e-01
9.019535793577777572e-01 1.532392352821205506e-01 5.969796380773138011e-01 -6.135620236089295298e-01 -8.121672967459948878e-03 1.476908268576857086e+00 8.885747570371345105e-01 2.365545651830682494e-01 -8.541853862157714472e-01 -1.208254614542848965e-01
-8.499944093473983386e-01 -4.802978221406050685e-01 -5.455998084551800797e-01 -2.788256652965940274e-01 1.409700735768211866e+00 -1.374979402119548944e+00 6.983520973775521057e-01 -3.504231779032182525e-02 -8.984076074625690911e-01 -1.324428958356188346e+00
6.396433425086138491e-02 2.692225168239257282e-01 5.247501765277871044e-01 5.107779781153259924e-01 7.018133914508144500e-01 -1.749084156234202103e+00 -2.380602618232901813e-01 -4.749240607716359586e-01 2.235323538580923586e+00 -9.357385222623086918e-01
-8.756356186075042736e-01 1.767661717671171973e+00 -8.830562030063379142e-01 7.768886756988744313e-01 -3.659238588471993431e-02 1.320403391918548719e+00 -4.124143677978300282e-01 8.640239735455511605e-01 2.181972529262961036e+00 2.636513184703040968e-01
8.403647467239135083e-02 -5.055167165500908943e-01 -1.040934305032132023e+00 -8.313966065467829347e-01 -5.677000262165942113e-01 -1.597757483979528104e+00 -5.620277170575864734e-01 -1.036382752649005035e+00 -1.336776367806363497e-01 -1.515631366062995200e+00
1.544238192608145654e+00 1.815632680461759518e+00 4.799524305352915743e-01 4.930718711132486276e-01 1.322148575175333407e-01 7.786358868744114314e-01 9.387170084518559054e-01 1.004419310077557137e+00 5.190799980941528391e-01 1.961206921998974728e-01
-1.370905761823409286e+00 6.409965282300276179e-01 -1.093376915430430252e+00 1.468207019513132927e+00 -1.278692471592846935e+00 -3.275961444275848899e-01 1.599794961351044709e+00 -3.669094723660022705e-02 -8.890167481986078757e-01 1.228193022563396131e+00
8.186813737885346720e-01 -2.591716913744213091e-01 9.800988927127952666e-01 1.075657691797553828e-01 2.965539259822244089e-01 5.713022803425976681e-01 -9.181690582972996950e-02 1.881754756840489984e+00 -1.058673346592713838e+00 -1.954035624631264220e-02
2.697733053157359007e-01 -1.485068458503738364e+00 1.583933703577050101e-01 -1.930219262768985422e-01 1.589118839751580969e-01 7.341868453308518783e-01 2.285398140354260921e+00 -9.860562023718840718e-01 1.255218625865194726e+00 -8.763134595242282054e-02
-1.072748416412773326e-01 -4.590034008138226262e-01 5.707132582293790168e-01 -7.851270148523735448e-02 -3.474907104120623647e-01 -3.061935765803593945e-01 1.378829662610959295e+00 5.412368523605051163e-01 1.770949385494137607e+00 -1.103560352355413388e+00
-1.066833218459291244e+00 -1.469353381286453986e-01 -1.246199426641324548e+00 3.727666868142895384e-01 1.300466464541938649e-01 -9.724268628334968856e-01 1.799772696355408819e+00 5.328821840257617071e-01 -5.684235685865788312e-01 4.133368910185603040e-01
1.185204900820566731e+00 -9.724070650379987857e-01 -1.767778632871220001e-01 -9.516648088227284141e-01 1.267732451392190374e+00 1.882582115658078203e+00 1.052914212818951006e-01 -4.532735218062510230e-01 -3.199872272676629881e-01 -1.387294152093053734e+00
-4.329777720164397214e-01 -1.297133813192081764e+00 -4.936117482772793275e-01 -1.171860882918638103e+00 2.174052229646248890e-01 -3.060814417098447482e-01 1.966496513733017260e+00 1.085118551355453848e-01 1.592979624379534886e+00 1.144054968370344927e+00
-3.466116773027880793e-01 1.493614814184163642e+00 -2.703355937988623503e-01 1.462834048478847508e-02 5.661260105850447755e-02 7.970606541141869172e-01 1.231751537940360297e+00 3.464819801576529690e-01 5.122557859191914087e-01 -1.808079568272494830e+00
-3.473422061498608604e-02 -4.425117888586826281e-02 1.792793727272245230e-01 -2.314254054244756498e-01 -3.664353086905944301e-01 -3.136680887153108777e-01 1.164492165718161942e+00 -8.129097232716668842e-01 1.854552450726482338e+00 -6.087383155265472245e-01
7.883094622955694186e-01 -7.930154526625502465e-01 -1.203367066931710250e+00 4.955018461831063314e-01 1.418455736068418682e+00 -1.521780468369356154e-01 -1.389340587681529682e+00 8.467514191723398698e-01 2.972082941561519642e-01 5.830764653970964551e-01
-1.255501910181167746e+00 -1.371725909294005119e-01 -2.284153149196496424e-01 -8.085496757552483593e-02 -1.288490143909165331e-01 -7.902599362217030410e-02 2.422750150522063606e-01 -1.210702297932213956e+00 2.105703629837508029e+00 4.761885020373675115e-01
1.637519996677231360e+00 -1.713145998006932791e+00 6.409643403569031950e-01 1.991002161741932397e-01 5.407293271006818891e-01 -1.831470813631667749e+00 1.849116292660153205e+00 -5.648559978561477068e-01 2.745772889710712539e-01 -4.446569567040939974e-01
-1.849107864161811721e+00 -1.637447388762890421e+00 -7.988971424390906018e-01 -1.233720444315980380e+00 1.078294305521196428e+00 1.381434172047481423e+00 -6.478653618598667618e-01 1.059609666246382087e+00 -1.505416202082222321e-01 -2.481584776903384970e+00
-1.538331061343446438e-01 -5.171002505943155247e-01 -1.252443022465172140e+00 1.862068738579955307e-01 -2.067133075138747611e-01 -1.405713302162001188e+00 -1.317953529661047840e+00 -5.216425761495611102e-01 4.331281281470495403e-01 1.079133231736568943e+00
9.587201383164031809e-02 3.286567012375092856e-01 6.438458388245400510e-01 -6.508983245635331372e-01 -1.545214227455755429e+00 4.669940334507412527e-01 1.259808390810779777e+00 -3.095643183354980232e-01 -1.467374945076193482e+00 1.433979047554556907e-01
-2.189990535799168025e+00 -1.915129140466215740e-01 -1.142144345536558303e+00 7.052578763548119634e-01 2.613143924318811484e-01 -5.537683803106799862e-01 -1.248964273798595315e+00 -1.998860160464901448e-01 -1.346228843544852616e+00 1.275678659539478677e-01
4.496022693796839498e-01 6.949177961595724984e-01 -1.193333215976039252e+00 -3.461415982938736285e-03 -1.409620277554585854e+00 -1.763943471519501816e-01 1.386264077712836329e+00 4.776357259953447065e-01 5.916474716611171969e-01 1.119414585174254850e-01
1.380619167094991329e-01 3.562722882628303611e-01 1.126571510616052735e-01 -6.126985727595902764e-01 5.451062740288014075e-01 4.369279127908468618e-01 8.840281735801495122e-01 2.235314320167100632e+00 -1.312050119073386201e+00 5.156920411954306616e-01
8.844985148679083142e-01 -4.665431094474469798e-01 1.752597377899665632e-01 2.295815204020211150e-02 8.862339527507282488e-01 -8.686181102602633652e-01 -1.259658737978682552e+00 -1.104697157534773932e+00 -1.788719879078041197e+00 5.265505169598097002e-01
9.736989245695831796e-01 -5.029694927403534077e-01 2.933145789230211520e+00 2.458905479248629511e-01 2.639432620513569860e-01 -1.456251562552945522e+00 -3.166879608223255316e-01 1.591081250845965078e+00 2.527931417454660767e+00 9.672653064471919970e-01
-1.540745139817910614e+00 1.386020305742221570e+00 1.446978984742809837e+00 8.149433914036640081e-01 1.921754918800445688e+00 -1.179250180444953777e+00 -4.633662724317489379e-01 -4.525650372169051638e-01 -2.104846733163242278e-01 -7.734417607831117758e-01
8.372804329312381055e-01 2.344353876238413834e-02 -1.463262250172212342e+00 -7.631502910089966729e-01 -8.346535160999691838e-01 -2.660967401336497562e-01 5.995379336224277989e-01 3.960190931932667802e-01 2.870957951421763688e-01 6.797743809296984407e-01
9.350167962989488490e-01 3.370178869739321459e-01 1.120790337153718119e-01 -6.949420412476117193e-01 -1.798173348082143352e+00 -1.478806390356421641e-01 1.623542100332760141e+00 8.964672878464867434e-02 7.921693888022519614e-01 1.358798349842526232e+00
1.470594378084295606e-01 -7.582019029498939799e-01 -8.118631531020108483e-01 2.472649466258435569e-01 -2.052897069678829289e-01 -7.064970336036218157e-01 7.659198802420627561e-02 -1.914277698459242893e+00 1.151134956404578080e+00 -5.591952489350532352e-02
1.632358464703660195e+00 -7.090746507770741003e-01 5.032120065373874018e-01 -1.882347163792128075e+00 1.128699027093415380e-01 5.661996033007726803e-01 -1.811603012428942838e+00 -2.982624222400559466e-01 1.503291169578114816e+00 1.165877639925718912e+00
7.634076507447165594e-02 -3.238089723889723270e-01 -1.033918087185440093e+00 1.154750161433264921e+00 7.004996296107764975e-01 5.397382181359551279e-01 -2.530779292869458352e-01 -4.921840883050321858e-01 1.502375296770060320e+00 -3.786178350392750691e-02
-2.171281447142126286e-01 1.430266034672205214e-02 1.181539848592967790e+00 5.406601771770789405e-02 2.829954637609826573e+00 8.508052506060089781e-01 2.254693554930198740e+00 3.757192629385641136e-01 1.701715388975653109e-01 -9.537683492949107222e-01
