-1.083313408650602438e+00 8.320611307538201551e-01 -1.823514640577315271e+00 -1.581333916694195763e+00 -6.524609686778484186e-01 1.015032354872180020e+00 7.256436146769564832e-01 -5.061377219854312770e-01 -2.354690749177818787e-01 3.414704232119776250e-01
6.786229931561947870e-01 1.283919288042439488e+00 3.966353891578796587e-01 -1.765773220252292219e+00 -1.304231813515122740e+00 2.786878772024270923e+00 -7.919725502742723799e-01 -1.147463670302945937e+00 -1.309246733736553869e+00 2.391476779785659257e-01
-9.927030706752842937e-01 -1.618960762395586506e-01 8.473742112204840637e-01 -8.801345285215916858e-01 6.423629602761617152e-02 -4.766459511467928123e-01 2.208176181762135037e+00 -9.528423586021843583e-01 2.752707221424130490e-01 -2.099466194095955529e-01
-3.412755763686652899e-01 7.587782520301459277e-01 3.497186992499828340e-01 2.078144405861065969e-01 6.431443696658275533e-01 -2.392100217499688875e-01 -3.842252569250380612e-01 1.179297864098637572e+00 2.784695885470520049e-01 3.316218536947618256e-01
-2.366923044352200023e+00 -8.873155959658474146e-01 2.430219122515702990e-01 -2.645820338201092525e-01 -4.091163108798537285e-01 1.369036424642717353e+00 -5.615332077873250727e-01 2.230932553686399977e+00 9.932328999304428363e-01 -6.435703091641256091e-01
-1.041578785235148574e+00 -7.773471204957514979e-01 1.365390644005983978e+00 -1.478084987685100993e+00 4.354262349066913007e-01 1.784605831483926375e+00 -1.300313564230773655e-01 4.048229930262270959e-01 1.630376033637120026e+00 1.649842020165661838e+00
-1.453146043985348079e+00 1.028241789757531777e+00 -1.439323444322682666e-01 -5.066523596246496064e-01 9.128226621768320559e-01 -4.170525753864879476e-02 1.691841742355124412e+00 -1.597046365702881721e+00 1.103884601475653371e+00 -6.926489388616149934e-02
-1.797912104682298562e+00 -2.267960109887006970e-01 -9.690689165950427952e-01 1.061173389402775502e+00 -1.316481793434479242e+00 -2.059641142418232596e-01 -2.056875958814292193e+00 -3.702905001315227596e-01 -9.050686456178439476e-01 1.983821698235417319e-01
-1.608245836780284765e+00 -5.880091985744200223e-01 -2.899535456766571540e-01 6.512203913609735384e-01 -6.608539708706408222e-02 5.473295288225348276e-01 -9.700293992434720902e-01 1.564141265865868657e+00 -2.030195302354226072e+00 5.594347966204077371e-01
7.510339453403760412e-01 -1.318309865546406223e-01 7.354696212274658418e-01 -1.565829205889471831e+00 -2.467786608587386188e-01 1.732530232334671183e+00 4.595430209104822139e-01 -4.778330640979944199e-01 -1.044624261484568217e+00 4.403074102622172581e-01
