8.157187243387570286e-02 1.492005781544196497e+00 -1.069158064310709477e+00 4.895690253835272010e-01 -9.806644123337974195e-01 7.608778457893600189e-01 -1.795965972119687587e-02 1.154232883452934733e+00 -1.417038706000363302e+00 9.266561917310497387e-01
-1.409308789274371643e+00 -2.259115825664964883e-01 -1.242877591068197507e+00 1.652257263568716050e+00 -3.485189432729662862e-01 -8.192780249759946676e-01 -1.496094812032296995e+00 7.988683095194398787e-02 3.845514424705260836e-01 1.627054578282962849e+00
1.147004562673794803e+00 -6.719426524701747894e-02 1.010855651475763395e+00 1.824640299574028290e+00 -5.934053714438857208e-01 -1.074256691631245264e+00 1.293889764707273793e+00 -3.958039697563576764e-01 -3.394250168761704933e-01 8.253980124517259487e-01
-9.279373963046764207e-01 -2.575542562360824683e-01 -6.530922682456016815e-02 -9.191754401478202663e-01 -2.978460846753454641e-02 1.716079710876403652e-01 -8.627608896836264085e-01 -1.233309836352722177e+00 4.274589811592134359e-01 -9.479477937532367060e-02
-3.725758458841922360e-01 -3.210533779111125474e-01 -7.124905147073338219e-01 -4.143812502885547977e-02 -5.239744198504746597e-01 4.880456014848408852e-01 8.178618225712023238e-01 1.496982406287835854e+00 -8.478624145430692094e-01 -8.372628619756113943e-01
2.941147013272152666e+00 6.813744480211589849e-01 -8.542289346512959014e-01 7.878797949878898477e-01 -9.965298411082684771e-01 4.303465912060646104e-01 -7.423530754938229004e-01 5.039278422023264481e-01 -5.780829658429543771e-01 1.203019649351193543e+00
-1.829709808043983310e+00 6.913228742488702894e-01 -9.801800741747308532e-01 -1.052125568118716797e-01 7.274840431020425102e-01 6.539145580922839374e-01 1.012586253768701150e+00 -4.966841073801854800e-01 1.208413676294274985e+00 2.244039777408147196e-01
-1.106586726244852326e+00 1.446441945668921480e+00 1.392056388586850657e+00 -4.003153095656063476e-01 -1.885203142720172365e-01 2.713234417268673981e-01 1.879506179750014994e+00 2.604718953070456755e-01 1.319244989154028325e+00 -3.639950832274250203e-01
1.016463056337046478e+00 -1.732182570979388936e-01 2.263187866126830372e-01 -4.563762359649514155e-01 5.411971302731030109e-01 5.551167007915389640e-01 1.492238304065189425e+00 6.071730335310828730e-01 5.413337088284845278e-01 1.824093007331369087e-01
6.786208810386138435e-01 1.942947603545817220e-02 6.430416267122306406e-01 -8.073687533575832354e-02 5.975568401852815459e-01 -5.185651705024070246e-01 2.564459016241730782e-01 2.059002701798300805e+00 -8.355180086006070983e-01 5.466538229104698360e-02
4.256600884426731679e-01 -4.568839545103454691e-01 -5.141434211958468836e-01 -1.754576261377326085e-01 -1.181172099919237439e+00 1.810201889923013896e+00 9.935575973360272206e-01 -1.352074834050102980e+00 -1.174107409932368284e+00 -7.208453437356034943e-01
1.147200209806666038e+00 -2.396312215685411917e-01 -6.717722224658726482e-01 1.744733114762910819e+00 -3.362900979850739214e-01 1.317065126435329192e-01 -4.150904584562644106e-01 4.582646999167048207e-01 -7.659619891880555809e-01 -1.427845328884662868e+00
-1.422978298196538316e-01 -1.664097985168520477e+00 -3.887111900399221054e-01 9.866438775947801165e-01 8.380401135567718818e-01 -1.372507330660222902e+00 3.165560798281460975e-01 2.072872350366073757e+00 1.318574812779650163e+00 -1.110124067266046732e-01
1.035430577188859863e-01 1.442071330932298556e+00 1.237470510358292808e+00 1.168225874350421689e+00 2.745452520302937294e-01 -1.397514548043153670e+00 3.269361124756595127e-01 -2.300517687589374860e-01 1.056725806112749133e+00 -7.174431288276756913e-01
2.528941862760295756e+00 2.239128103448183582e-01 -3.003292178445650662e-01 5.523407463453802180e-01 -9.884681905339913754e-01 -1.412219464946146363e+00 8.087658519822266134e-01 7.040306964271747514e-01 2.044765503030443465e+00 9.182292463493308965e-01
1.181499036202240838e+00 -2.629535673229477788e-01 -1.503695521294760473e+00 7.479205358633303491e-02 -6.992162839018100096e-01 4.645296492619562789e-01 -9.951236737841416546e-02 2.065144920514113969e-01 2.364181214047436919e-01 1.337789828635419509e+00
-6.720752311007179847e-01 -3.577870895230895326e-02 -4.546627205230796553e-01 -1.146199101808137666e+00 1.675617080956805394e+00 1.008027513806151632e+00 7.014251652771685830e-02 7.144960462141796143e-01 -1.975109084586243124e+00 4.711730294410249043e-01
1.840086518988925057e+00 8.595645742227993047e-01 -2.606667512898385830e+00 -7.251111870300137596e-01 -3.558431013839265522e-01 -3.296232813256449123e+00 1.417411179797872345e+00 -9.998582816863688105e-01 -3.148785366777447775e-02 -2.255175834196295526e+00
8.551737455418819689e-01 -7.956130247853347992e-01 -2.060596801432563185e-01 8.692051426302368489e-01 1.625203200127584013e-02 -4.570739311949388872e-01 1.762049279559346981e+00 4.645948611902143144e-01 7.461238977474873302e-01 -4.281335779597154612e-01
1.364601417507029568e+00 -7.206377910076018356e-01 1.004661791202241083e+00 3.663520255432703987e-01 6.960062579736043809e-01 3.301771926667949608e-01 -2.470015683938456275e-01 -9.171322671798114445e-01 -2.173740122589121526e+00 -1.054379193856971986e+00
-3.300115931895114540e-01 2.003306502101772413e+00 -1.014121301560787280e+00 -1.426438558473717699e-01 2.294106113438545147e-01 1.948213013991205056e+00 -3.987423666294755975e-01 -1.259078263993957281e+00 -2.696285635653274948e-01 8.893584110273290433e-01
-4.553665215546181533e-01 -7.960610876008004932e-02 -1.002589286233102728e+00 -8.362487066618256026e-01 -3.743397556648237479e-01 9.029119522432578204e-01 -2.645474371434113348e-01 3.586767464996585275e-01 2.917201437141206277e+00 -1.613732578144704055e+00
1.392643794574105476e+00 1.318217335771540155e-01 -7.509149010765711063e-01 -3.524679591819969704e-01 9.834827821608266296e-02 8.238576100846718431e-01 5.287428765187869306e-01 4.344139451570376564e-02 -4.360281354971137086e-02 8.530244851864251521e-01
