-1.611507626082493427e+00 6.259869747553894470e-01 -2.523836691613108751e+00 -3.276250174403563253e-01 -3.820745963427572556e-01 1.519037752896350568e+00 1.705038536298849813e-02 -9.122285583044321688e-01 -3.937804008032366743e-02 1.829033112463962718e+00
-1.554226050522664604e-01 9.992630185569211232e-01 -2.884132361047007986e+00 3.771408595471431591e-01 -1.459742081602685371e+00 -1.000199785552545517e+00 -6.633370144655330591e-01 3.005410842445403463e-01 -3.634857935032677068e-01 -1.147248136520331085e+00
1.503076808798476660e-01 -2.927201499642783755e+00 -1.087097943596632588e+00 5.405262229686782494e-01 2.152370156502479426e-01 -2.051255373345442390e+00 -5.455289810370756998e-01 2.172536112871797709e+00 1.600165697067066906e-01 -2.601442717535227267e-01
1.181840196324815295e+00 -2.447179961152210204e-01 1.981098257292734255e+00 -3.079511197711862769e-01 5.469402071539490873e-01 5.081246013810761936e-02 -1.301826970230230140e-01 1.194047556278171052e-01 1.632119157964294853e+00 9.737176728013330340e-01
3.158714350334182464e-01 2.698419043725749589e+00 -3.940588300073032402e-01 1.596866688400194745e+00 -4.823490043755996326e-01 1.796935234930780112e+00 -6.740185508173287543e-01 -8.660077535979507912e-01 -1.477534018175092889e+00 1.671718151549203002e+00
-7.365875256398168869e-02 -3.688196466971727649e-01 1.235974475012628082e-01 -8.592161430450319104e-01 -3.946348679537344251e-01 1.332202044103266037e+00 -1.470863950233757711e+00 -1.367907839549543203e+00 7.027595874920206098e-01 -1.782340989861678493e-01
-9.299286385263679788e-01 6.199968237521501502e-01 -2.099265436621059189e-01 -4.554660244586605788e-01 6.142172345682711532e-02 -4.832176960651948794e-01 -1.768305654580376030e-01 5.188957047378132126e-01 1.155196036359749101e+00 1.543044574701465388e-01
6.367276793430870496e-01 1.033513134749082241e-01 6.336320980188375751e-01 -4.116870417121114289e-02 1.676179718134380048e+00 -2.932581363864545931e-01 -7.327801363027387493e-01 -3.065892713324043228e-01 1.145517193638250664e+00 -1.226401299039684201e+00
2.199320600377676627e+00 5.532780233277446724e-01 -8.442422733097351140e-01 -1.847177483485514582e+00 -1.414595685208522857e+00 5.275451348123216810e-01 9.394242343153886843e-01 1.909040254736896314e+00 -1.589970623550894357e+00 -1.418418928817114955e+00
-1.392093790320425351e+00 -4.948185739625854951e-01 -1.618428447498474476e-01 -2.050790844556018566e-01 -1.439655479077371902e+00 1.134290993189560393e+00 7.483865282204359426e-01 1.017211472607033595e+00 1.107014604435683003e+00 -8.381568286879206298e-01
-8.738989088884905332e-01 2.641800340576411221e-01 -1.614038258995452058e+00 -2.637309732996318545e-01 -3.790204625594324750e-02 1.223166944487519003e-01 -1.019461427983705093e+00 1.809553936667518848e+00 4.581613626209085632e-01 -5.008741607324252998e-01
4.348407067096316525e-01 -4.189635372574639915e-01 -1.694953894190512012e+00 -2.225731620668897348e-01 2.465366995089391278e+00 -3.462124449066719678e-01 -1.137589196106151557e-01 -3.008922682998634635e+00 2.257481117035508578e-01 3.493454936084501306e-01
-9.786859418718291126e-01 -3.752883715265628584e-01 -2.053800464134346804e+00 3.945202929848786177e-01 -1.036643370375835094e+00 1.283028100116083925e+00 2.489050033395744654e-01 -2.126783634353049679e-01 -3.268951513168583123e-01 2.376285847087744596e+00
1.441739709212399134e+00 1.062889260201361763e+00 1.301932610666097556e+00 -3.702900742362109643e-01 -6.512562232516145855e-01 -7.209518341619083337e-01 -7.685066265384018526e-03 4.712156065336720046e-01 -1.375184359554082025e+00 -5.274325359459359763e-01
4.263500252652698275e-01 -1.676581807270798530e+00 1.333074751214100129e+00 1.048208868349023160e+00 -5.645855184397772231e-01 -6.485534660672601648e-01 -1.495784068089796914e+00 2.622317656727511270e+00 -5.651080280711711090e-01 3.275276551378553114e-01
-7.636232579862771708e-01 3.497729312544731184e-02 -1.354777702953572804e+00 8.029887319812776258e-01 1.155521327785890673e+00 -1.325906140810433932e-02 7.234695349732499225e-02 5.184624960870584109e-01 2.818753182256826806e-01 -3.738707237742845413e-01
-1.260515663615132453e+00 -1.471476032378883081e-01 -1.709609550020500801e-02 5.040065665217827728e-01 -2.962416368932291322e-01 -1.400670040720749743e+00 -6.213825477243739570e-02 -4.005821281557377378e-01 -8.262974233153316250e-01 8.283174904299946961e-01
-2.116920334497155720e-01 -5.093987527409504779e-01 -2.479569302005876441e+00 -2.025284352351481854e+00 1.451883488500081976e+00 -7.099840170899618386e-01 5.583378954938413852e-01 1.038505791442436710e+00 8.791582714284806865e-01 -8.619930800677670923e-01
7.316333654685671650e-01 -9.418105919200737974e-02 6.089284110328083699e-01 1.097715390085997056e+00 1.344495695261685997e+00 1.489536105597845106e+00 -5.399521914340219553e-01 1.259895997170276782e+00 3.964241564270233331e-01 8.383837306191134209e-01
-1.189644448904629698e-01 9.677915797413108034e-01 2.301890406271680511e+00 -4.914948198678529279e-01 -7.570140943481032947e-01 -6.988239875790868139e-01 6.628040127740834897e-02 -5.466580881451954532e-01 2.533131111148283487e+00 1.887331610221789857e+00
-1.637328783537576049e+00 1.370011596420213085e+00 3.074906165771519317e-01 5.850802819220995987e-01 1.275142602162430139e+00 1.311491516617422637e-01 8.424531720043530736e-02 -1.376710014664735748e+00 -3.387333527851144489e-03 6.409611946112050984e-02
2.019101433676445900e+00 3.346413835030233042e-01 9.852886567179794386e-02 1.808203496228042439e+00 -5.569860894351160718e-01 -3.736423470074650144e-01 -9.507168891081109185e-01 5.221576919799972988e-02 -1.724765071385155613e-01 -2.474368647889058914e-01
1.147513610578146492e+00 -7.856608235187895195e-01 -8.386471045208159225e-01 -1.205819638564949586e-01 -1.963269300329705258e-01 -1.060563429782996225e+00 -2.379774217836908359e-02 -1.090434252131939230e+00 2.769627118208888739e+00 -1.875117564197407383e+00
-6.036473588425560477e-01 1.773683396825519010e+00 1.492430628426133943e+00 -8.279772700548535536e-01 4.702711699909603582e-01 7.326371779751786883e-01 1.404226637378246823e+00 4.704960975052164263e-01 -1.315782656320542587e+00 5.803612667197883407e-02
-1.602999823905327581e+00 3.620438050171743138e-01 1.299342549469682251e-01 -1.116952189026749975e+00 -1.410370817033755664e+00 2.074502857390093102e-01 1.461912799271540608e+00 5.070901814922423867e-01 -1.443566876755793954e-02 7.054836612926268513e-01
4.798964692208277927e-01 -6.804234242388421672e-01 -6.458369861477462892e-02 4.224464851558670242e-01 1.178446389342538536e+00 3.754126452574966244e-01 7.491593270615040101e-01 1.222617926022076862e+00 -3.593492477347507985e-01 1.416532064562774584e+00
-1.648169353378973190e-01 -1.967439434979474155e+00 4.272238018897317469e-01 1.577540949431449180e+00 -7.030815433065900066e-01 1.266264171755188572e+00 -8.427130468635690708e-01 -9.521647912526283175e-01 -3.656411266565476326e-01 -1.169496922307786013e+00
-2.877731430313466454e+00 -1.624248268135134898e+00 5.958221092227513616e-01 1.420283986551690025e-01 -4.898001115253063364e-01 1.184618667454161889e+00 1.123279068442222695e+00 7.700280764224624874e-02 -1.316043170334124657e+00 -1.962058966927102410e-01
-1.926674348368251133e+00 -1.656564633124626651e+00 4.118378080347133152e-01 1.530661974523516711e-01 1.314633191486855035e-01 -3.242857088675309835e-02 5.841315337285536424e-01 2.741638565700308949e-01 1.311615720240492333e+00 5.598621719674641284e-01
1.572839807353155483e-01 4.640933217223852103e-01 1.318209739682345838e-01 -6.611386883729012398e-01 2.915736041733767991e-01 1.648886182831357794e-01 6.334875519345964934e-01 -7.352732704818301102e-01 1.207543378065752293e+00 2.486637653576688756e-01
6.799118953393640252e-01 -1.123710538325088271e+00 -1.409300633111490120e+00 -4.861249618507759718e-01 -5.349752941828307684e-02 -1.884602034577496088e+00 -5.691375071775830463e-01 -1.425955553546143895e+00 -4.919331333179821075e-01 -4.745086417483492802e-01
-1.333718021179862490e+00 -1.177348951871815874e+00 -1.573086503573564832e+00 -3.686665550672060254e-01 1.888594958316934358e+00 2.892911134475050217e-01 9.154919036150724887e-01 6.192984597901419752e-01 8.156669415723483141e-01 -1.137598489940612634e+00
-2.656747096935095254e+00 -6.312802214464485751e-02 1.334321781303595911e+00 1.014749030748534731e+00 -9.760312682429847508e-02 2.363336038957117857e+00 -1.139560146155891296e+00 2.656656864734668888e-02 -1.327788511954667849e-01 1.400211335799856904e+00
1.021984338541226042e-02 -3.228933847555412462e-01 -4.988883240704776734e-01 -1.612335447657416154e-02 1.343179168285622227e+00 2.826672195171104907e-01 -2.381816797671674646e+00 7.995436812992869902e-01 -8.535451822926473087e-01 1.544313676485917219e-01
7.601642524763183584e-01 1.103473768305970104e+00 3.146935958249832965e-01 -6.696090385794449817e-01 9.797710724812971339e-01 -5.220523614062486661e-01 -6.014718866895996108e-01 -2.319100787619961593e-02 -2.086187137469823483e-01 -1.096093952980310871e+00
1.512358117987437911e-01 1.457534343330011695e-01 1.516975760901340786e+00 -5.929586122251299107e-01 1.078291713916823324e+00 1.568973561981826359e+00 -1.123532614383915051e+00 3.807251507316893879e-01 7.271718800650717185e-02 -6.965427912653415765e-01
